Total Dimensions: 128
Training dimension 1...
Epoch  47:  Train Loss: 8.503e-06,  Validation Loss: 2.251e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.061217
Epoch  48:  Train Loss: 6.872e-07,  Validation Loss: 2.589e-07,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.062991
Epoch  49:  Train Loss: 1.534e-09,  Validation Loss: 3.719e-11,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.064701
Epoch  50:  Train Loss: 2.263e-12,  Validation Loss: 6.745e-14,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.06634
Early stopping at epoch 50 as train loss 0.00000000000226 is below the threshold 0.00000000010000
Traininng Stopped. Time elapsed: 41.50s
Training dimension 20...
Epoch   1:  Train Loss: 1.219e-02,  Validation Loss: 7.869e-05,  Epoch Time: 0.97s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 4.816e-05,  Validation Loss: 3.248e-05,  Epoch Time: 0.93s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 2.897e-05,  Validation Loss: 2.927e-05,  Epoch Time: 0.89s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 2.950e-05,  Validation Loss: 4.575e-05,  Epoch Time: 0.89s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 7.914e-05,  Validation Loss: 1.421e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 2.310e-04,  Validation Loss: 3.019e-04,  Epoch Time: 0.99s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 4.274e-04,  Validation Loss: 2.284e-04,  Epoch Time: 0.96s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 2.056e-04,  Validation Loss: 1.507e-04,  Epoch Time: 1.02s,  Current Pruning Threshold: 5.6692e-05
Epoch   9:  Train Loss: 1.656e-04,  Validation Loss: 3.442e-04,  Epoch Time: 0.98s,  Current Pruning Threshold: 0.00022661
Epoch  10:  Train Loss: 1.729e-04,  Validation Loss: 2.723e-04,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.00050927
Epoch  11:  Train Loss: 2.890e-04,  Validation Loss: 1.622e-04,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.00090386
Epoch  12:  Train Loss: 2.573e-04,  Validation Loss: 3.553e-04,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.0014093
Epoch  13:  Train Loss: 1.416e-04,  Validation Loss: 5.938e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0020241
Epoch  14:  Train Loss: 5.811e-05,  Validation Loss: 7.328e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0027466
Epoch  15:  Train Loss: 2.350e-04,  Validation Loss: 1.429e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.0035746
Epoch  16:  Train Loss: 1.774e-04,  Validation Loss: 1.447e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0045059
Epoch  17:  Train Loss: 7.256e-05,  Validation Loss: 4.220e-05,  Epoch Time: 1.00s,  Current Pruning Threshold: 0.0055378
Epoch  18:  Train Loss: 7.201e-05,  Validation Loss: 1.239e-04,  Epoch Time: 0.96s,  Current Pruning Threshold: 0.0066674
Epoch  19:  Train Loss: 2.335e-04,  Validation Loss: 1.061e-04,  Epoch Time: 1.02s,  Current Pruning Threshold: 0.0078915
Epoch  20:  Train Loss: 4.677e-05,  Validation Loss: 2.153e-05,  Epoch Time: 1.07s,  Current Pruning Threshold: 0.0092066
Epoch  21:  Train Loss: 8.710e-05,  Validation Loss: 5.349e-05,  Epoch Time: 1.28s,  Current Pruning Threshold: 0.010609
Epoch  22:  Train Loss: 7.303e-05,  Validation Loss: 2.122e-04,  Epoch Time: 0.98s,  Current Pruning Threshold: 0.012095
Epoch  23:  Train Loss: 1.252e-04,  Validation Loss: 2.415e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.01366
Epoch  24:  Train Loss: 3.464e-05,  Validation Loss: 2.628e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.015299
Epoch  25:  Train Loss: 5.511e-05,  Validation Loss: 3.108e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.017009
Epoch  26:  Train Loss: 7.726e-05,  Validation Loss: 3.875e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.018783
Epoch  27:  Train Loss: 6.541e-05,  Validation Loss: 1.799e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.020618
Epoch  28:  Train Loss: 4.780e-05,  Validation Loss: 2.652e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.022508
Epoch  29:  Train Loss: 1.085e-04,  Validation Loss: 9.068e-06,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.024447
Epoch  30:  Train Loss: 3.948e-05,  Validation Loss: 9.734e-06,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.02643
Epoch  31:  Train Loss: 4.396e-05,  Validation Loss: 5.448e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.028452
Epoch  32:  Train Loss: 5.415e-05,  Validation Loss: 9.082e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.030507
Epoch  33:  Train Loss: 4.081e-05,  Validation Loss: 5.499e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.032588
Epoch  34:  Train Loss: 5.215e-05,  Validation Loss: 6.808e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.034691
Epoch  35:  Train Loss: 5.111e-05,  Validation Loss: 5.350e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.036809
Epoch  36:  Train Loss: 5.106e-05,  Validation Loss: 8.040e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.038935
Epoch  37:  Train Loss: 5.236e-05,  Validation Loss: 1.125e-05,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.041065
Epoch  38:  Train Loss: 6.404e-05,  Validation Loss: 1.121e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.043191
Epoch  39:  Train Loss: 5.325e-05,  Validation Loss: 1.487e-05,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.045309
Epoch  40:  Train Loss: 5.482e-05,  Validation Loss: 1.806e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.047412
Epoch  41:  Train Loss: 6.396e-05,  Validation Loss: 2.416e-05,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.049493
Epoch  42:  Train Loss: 7.456e-05,  Validation Loss: 3.107e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.051548
Epoch  43:  Train Loss: 1.053e-04,  Validation Loss: 4.629e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.05357
Epoch  44:  Train Loss: 1.405e-04,  Validation Loss: 6.911e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.055553
Epoch  45:  Train Loss: 1.477e-04,  Validation Loss: 8.930e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.057492
Epoch  46:  Train Loss: 1.487e-04,  Validation Loss: 1.046e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.059382
Epoch  47:  Train Loss: 1.635e-04,  Validation Loss: 1.133e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.061217
Epoch  48:  Train Loss: 1.514e-04,  Validation Loss: 1.086e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.062991
Epoch  49:  Train Loss: 1.365e-04,  Validation Loss: 9.853e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.064701
Epoch  50:  Train Loss: 1.249e-04,  Validation Loss: 7.159e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.06634
Epoch  51:  Train Loss: 7.822e-05,  Validation Loss: 3.182e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.067905
Epoch  52:  Train Loss: 3.004e-05,  Validation Loss: 1.127e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.069391
Epoch  53:  Train Loss: 8.662e-06,  Validation Loss: 2.510e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.070793
Epoch  54:  Train Loss: 9.171e-07,  Validation Loss: 1.331e-07,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.072108
Epoch  55:  Train Loss: 3.128e-10,  Validation Loss: 3.991e-11,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.073333
Epoch  56:  Train Loss: 7.421e-14,  Validation Loss: 1.203e-15,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.074462
Early stopping at epoch 56 as train loss 0.00000000000007 is below the threshold 0.00000000010000
Traininng Stopped. Time elapsed: 50.50s
Training dimension 21...
Epoch   1:  Train Loss: 1.257e-02,  Validation Loss: 8.257e-05,  Epoch Time: 0.87s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 5.395e-05,  Validation Loss: 3.841e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 3.263e-05,  Validation Loss: 3.193e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 4.086e-05,  Validation Loss: 5.217e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 9.716e-05,  Validation Loss: 2.767e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 2.697e-04,  Validation Loss: 1.459e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 1.773e-04,  Validation Loss: 2.671e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 4.592e-04,  Validation Loss: 1.520e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 5.6692e-05
Epoch   9:  Train Loss: 1.202e-04,  Validation Loss: 5.790e-05,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.00022661
Epoch  10:  Train Loss: 2.557e-04,  Validation Loss: 3.099e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.00050927
Epoch  11:  Train Loss: 2.051e-04,  Validation Loss: 1.283e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.00090386
Epoch  12:  Train Loss: 2.432e-04,  Validation Loss: 1.493e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0014093
Epoch  13:  Train Loss: 1.674e-04,  Validation Loss: 1.802e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0020241
Epoch  14:  Train Loss: 2.384e-04,  Validation Loss: 2.201e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0027466
Epoch  15:  Train Loss: 1.033e-04,  Validation Loss: 6.295e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0035746
Epoch  16:  Train Loss: 1.625e-04,  Validation Loss: 2.308e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0045059
Epoch  17:  Train Loss: 2.076e-04,  Validation Loss: 1.439e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0055378
Epoch  18:  Train Loss: 8.622e-05,  Validation Loss: 6.042e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0066674
Epoch  19:  Train Loss: 1.701e-04,  Validation Loss: 1.305e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0078915
Epoch  20:  Train Loss: 1.736e-04,  Validation Loss: 1.777e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0092066
Epoch  21:  Train Loss: 7.775e-05,  Validation Loss: 2.452e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.010609
Epoch  22:  Train Loss: 6.260e-05,  Validation Loss: 5.157e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.012095
Epoch  23:  Train Loss: 1.372e-04,  Validation Loss: 5.913e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.01366
Epoch  24:  Train Loss: 1.720e-04,  Validation Loss: 1.084e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.015299
Epoch  25:  Train Loss: 2.600e-05,  Validation Loss: 9.270e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.017009
Epoch  26:  Train Loss: 3.109e-05,  Validation Loss: 2.805e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.018783
Epoch  27:  Train Loss: 9.871e-05,  Validation Loss: 5.342e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.020618
Epoch  28:  Train Loss: 8.603e-05,  Validation Loss: 6.061e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.022508
Epoch  29:  Train Loss: 7.802e-05,  Validation Loss: 1.062e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.024447
Epoch  30:  Train Loss: 4.917e-05,  Validation Loss: 1.089e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.02643
Epoch  31:  Train Loss: 4.658e-05,  Validation Loss: 9.648e-06,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.028452
Epoch  32:  Train Loss: 5.267e-05,  Validation Loss: 8.317e-05,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.030507
Epoch  33:  Train Loss: 8.253e-05,  Validation Loss: 5.653e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.032588
Epoch  34:  Train Loss: 5.704e-05,  Validation Loss: 6.641e-06,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.034691
Epoch  35:  Train Loss: 5.420e-05,  Validation Loss: 5.908e-06,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.036809
Epoch  36:  Train Loss: 5.826e-05,  Validation Loss: 6.981e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.038935
Epoch  37:  Train Loss: 5.806e-05,  Validation Loss: 8.689e-06,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.041065
Epoch  38:  Train Loss: 7.276e-05,  Validation Loss: 1.113e-05,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.043191
Epoch  39:  Train Loss: 6.554e-05,  Validation Loss: 1.278e-05,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.045309
Epoch  40:  Train Loss: 6.252e-05,  Validation Loss: 1.774e-05,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.047412
Epoch  41:  Train Loss: 7.807e-05,  Validation Loss: 2.297e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.049493
Epoch  42:  Train Loss: 7.960e-05,  Validation Loss: 2.953e-05,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.051548
Epoch  43:  Train Loss: 7.709e-05,  Validation Loss: 3.563e-05,  Epoch Time: 1.08s,  Current Pruning Threshold: 0.05357
Epoch  44:  Train Loss: 8.756e-05,  Validation Loss: 4.458e-05,  Epoch Time: 0.96s,  Current Pruning Threshold: 0.055553
Epoch  45:  Train Loss: 9.942e-05,  Validation Loss: 5.805e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.057492
Epoch  46:  Train Loss: 1.089e-04,  Validation Loss: 7.283e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.059382
Epoch  47:  Train Loss: 1.191e-04,  Validation Loss: 8.801e-05,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.061217
Epoch  48:  Train Loss: 1.231e-04,  Validation Loss: 9.727e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.062991
Epoch  49:  Train Loss: 1.490e-04,  Validation Loss: 1.205e-04,  Epoch Time: 0.98s,  Current Pruning Threshold: 0.064701
Epoch  50:  Train Loss: 1.691e-04,  Validation Loss: 1.446e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.06634
Epoch  51:  Train Loss: 1.879e-04,  Validation Loss: 1.653e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.067905
Epoch  52:  Train Loss: 2.112e-04,  Validation Loss: 1.912e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.069391
Epoch  53:  Train Loss: 2.244e-04,  Validation Loss: 2.100e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.070793
Epoch  54:  Train Loss: 2.319e-04,  Validation Loss: 2.229e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.072108
Epoch  55:  Train Loss: 2.538e-04,  Validation Loss: 2.510e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.073333
Epoch  56:  Train Loss: 2.621e-04,  Validation Loss: 2.585e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.074462
Epoch  57:  Train Loss: 2.703e-04,  Validation Loss: 2.704e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.075494
Epoch  58:  Train Loss: 2.744e-04,  Validation Loss: 2.727e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.076425
Epoch  59:  Train Loss: 2.840e-04,  Validation Loss: 2.834e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.077253
Epoch  60:  Train Loss: 2.942e-04,  Validation Loss: 2.929e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.077976
Epoch  61:  Train Loss: 2.995e-04,  Validation Loss: 2.990e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.078591
Epoch  62:  Train Loss: 3.031e-04,  Validation Loss: 3.074e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.079096
Epoch  63:  Train Loss: 3.079e-04,  Validation Loss: 3.087e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.079491
Epoch  64:  Train Loss: 3.112e-04,  Validation Loss: 3.108e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.079773
Epoch  65:  Train Loss: 3.135e-04,  Validation Loss: 3.220e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.079943
Epoch  66:  Train Loss: 3.150e-04,  Validation Loss: 3.152e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.08
Epoch  67:  Train Loss: 3.166e-04,  Validation Loss: 3.168e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.08
Epoch  68:  Train Loss: 3.172e-04,  Validation Loss: 3.165e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.08
Epoch  69:  Train Loss: 3.171e-04,  Validation Loss: 3.170e-04,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.08
Epoch  70:  Train Loss: 3.184e-04,  Validation Loss: 3.200e-04,  Epoch Time: 1.03s,  Current Pruning Threshold: 0.08
Epoch  71:  Train Loss: 3.194e-04,  Validation Loss: 3.190e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.08
Epoch  72:  Train Loss: 3.196e-04,  Validation Loss: 3.187e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.08
Epoch  73:  Train Loss: 3.193e-04,  Validation Loss: 3.190e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.08
Epoch  74:  Train Loss: 3.195e-04,  Validation Loss: 3.182e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.08
Epoch  75:  Train Loss: 3.195e-04,  Validation Loss: 3.199e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.08
Epoch  76:  Train Loss: 3.197e-04,  Validation Loss: 3.203e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.08
Epoch  77:  Train Loss: 3.196e-04,  Validation Loss: 3.248e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.08
Epoch  78:  Train Loss: 3.196e-04,  Validation Loss: 3.192e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.08
Epoch  79:  Train Loss: 3.193e-04,  Validation Loss: 3.201e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.08
Epoch  80:  Train Loss: 3.198e-04,  Validation Loss: 3.191e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.08
Epoch  81:  Train Loss: 1.643e-03,  Validation Loss: 1.613e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch  82:  Train Loss: 1.272e-05,  Validation Loss: 8.239e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch  83:  Train Loss: 7.620e-06,  Validation Loss: 4.421e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch  84:  Train Loss: 4.049e-06,  Validation Loss: 3.510e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch  85:  Train Loss: 4.276e-06,  Validation Loss: 3.144e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch  86:  Train Loss: 7.697e-06,  Validation Loss: 1.049e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch  87:  Train Loss: 1.680e-05,  Validation Loss: 2.627e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch  88:  Train Loss: 7.830e-05,  Validation Loss: 4.494e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 5.6692e-05
Epoch  89:  Train Loss: 1.988e-05,  Validation Loss: 4.338e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.00022661
Epoch  90:  Train Loss: 7.263e-06,  Validation Loss: 3.432e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.00050927
Epoch  91:  Train Loss: 3.806e-05,  Validation Loss: 2.495e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.00090386
Epoch  92:  Train Loss: 2.544e-05,  Validation Loss: 2.977e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0014093
Epoch  93:  Train Loss: 3.410e-05,  Validation Loss: 1.501e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0020241
Epoch  94:  Train Loss: 1.299e-05,  Validation Loss: 2.389e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0027466
Epoch  95:  Train Loss: 3.859e-06,  Validation Loss: 2.429e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0035746
Epoch  96:  Train Loss: 8.852e-06,  Validation Loss: 2.276e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0045059
Epoch  97:  Train Loss: 2.430e-05,  Validation Loss: 3.275e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0055378
Epoch  98:  Train Loss: 5.145e-06,  Validation Loss: 2.038e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0066674
Epoch  99:  Train Loss: 3.531e-06,  Validation Loss: 2.122e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0078915
Epoch 100:  Train Loss: 7.666e-06,  Validation Loss: 3.035e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0092066
Epoch 101:  Train Loss: 4.730e-06,  Validation Loss: 2.133e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.010609
Epoch 102:  Train Loss: 6.767e-06,  Validation Loss: 1.561e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.012095
Epoch 103:  Train Loss: 8.722e-06,  Validation Loss: 2.181e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.01366
Epoch 104:  Train Loss: 5.606e-06,  Validation Loss: 3.553e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.015299
Epoch 105:  Train Loss: 6.755e-06,  Validation Loss: 1.096e-06,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.017009
Epoch 106:  Train Loss: 1.226e-05,  Validation Loss: 1.984e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.018783
Epoch 107:  Train Loss: 5.880e-06,  Validation Loss: 2.261e-06,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.020618
Epoch 108:  Train Loss: 5.746e-06,  Validation Loss: 4.108e-06,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.022508
Epoch 109:  Train Loss: 7.021e-06,  Validation Loss: 5.103e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.024447
Epoch 110:  Train Loss: 6.803e-06,  Validation Loss: 4.703e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.02643
Epoch 111:  Train Loss: 1.403e-05,  Validation Loss: 8.282e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.028452
Epoch 112:  Train Loss: 1.157e-05,  Validation Loss: 8.577e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.030507
Epoch 113:  Train Loss: 1.044e-05,  Validation Loss: 7.360e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.032588
Epoch 114:  Train Loss: 8.819e-06,  Validation Loss: 5.435e-06,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.034691
Epoch 115:  Train Loss: 7.014e-06,  Validation Loss: 3.034e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.036809
Epoch 116:  Train Loss: 3.129e-06,  Validation Loss: 1.173e-06,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.038935
Epoch 117:  Train Loss: 9.741e-07,  Validation Loss: 2.627e-07,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.041065
Epoch 118:  Train Loss: 2.550e-07,  Validation Loss: 3.057e-08,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.043191
Epoch 119:  Train Loss: 2.660e-10,  Validation Loss: 2.260e-11,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.045309
Epoch 120:  Train Loss: 2.214e-13,  Validation Loss: 9.348e-16,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.047412
Early stopping at epoch 120 as train loss 0.00000000000022 is below the threshold 0.00000000010000
Traininng Stopped. Time elapsed: 100.03s
Training dimension 22...
Epoch   1:  Train Loss: 1.252e-02,  Validation Loss: 9.329e-05,  Epoch Time: 0.86s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 6.106e-05,  Validation Loss: 3.633e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 3.226e-05,  Validation Loss: 2.642e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 3.005e-05,  Validation Loss: 3.071e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 1.353e-04,  Validation Loss: 2.549e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 2.138e-04,  Validation Loss: 1.380e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 4.197e-04,  Validation Loss: 2.594e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 8.773e-05,  Validation Loss: 3.354e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 5.6692e-05
Epoch   9:  Train Loss: 1.581e-04,  Validation Loss: 4.484e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.00022661
Epoch  10:  Train Loss: 2.643e-04,  Validation Loss: 9.601e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.00050927
Epoch  11:  Train Loss: 1.122e-04,  Validation Loss: 3.005e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.00090386
Epoch  12:  Train Loss: 2.597e-04,  Validation Loss: 1.545e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0014093
Epoch  13:  Train Loss: 2.074e-04,  Validation Loss: 1.865e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0020241
Epoch  14:  Train Loss: 1.150e-04,  Validation Loss: 8.284e-05,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0027466
Epoch  15:  Train Loss: 1.523e-04,  Validation Loss: 1.079e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0035746
Epoch  16:  Train Loss: 2.514e-04,  Validation Loss: 1.532e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0045059
Epoch  17:  Train Loss: 7.790e-05,  Validation Loss: 4.899e-05,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0055378
