Training dimension 1...
Epoch   8:  Train Loss: 9.5942e-01,  Validation Loss: 1.4520e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0
Epoch   9:  Train Loss: 5.1801e+00,  Validation Loss: 5.6364e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  10:  Train Loss: 1.0163e+00,  Validation Loss: 5.2853e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.00087931
Epoch  11:  Train Loss: 1.8738e+00,  Validation Loss: 3.3013e-01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.0035069
Epoch  12:  Train Loss: 6.0205e+00,  Validation Loss: 1.5938e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.007852
Epoch  13:  Train Loss: 3.4935e+00,  Validation Loss: 1.9616e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.013864
Epoch  14:  Train Loss: 6.4236e+00,  Validation Loss: 3.7468e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.021471
Epoch  15:  Train Loss: 8.0843e+00,  Validation Loss: 6.1810e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.030586
Epoch  16:  Train Loss: 9.6855e+00,  Validation Loss: 9.2881e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.041101
Epoch  17:  Train Loss: 1.2001e+01,  Validation Loss: 1.1601e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.052892
Epoch  18:  Train Loss: 1.1566e+01,  Validation Loss: 1.1349e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.065822
Epoch  19:  Train Loss: 1.1093e+01,  Validation Loss: 1.0904e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.079739
Epoch  20:  Train Loss: 1.1369e+01,  Validation Loss: 1.1080e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.094479
Epoch  21:  Train Loss: 1.0753e+01,  Validation Loss: 1.0582e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.10987
Epoch  22:  Train Loss: 1.0696e+01,  Validation Loss: 1.0435e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.12573
Epoch  23:  Train Loss: 1.0243e+01,  Validation Loss: 1.0130e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.14188
Epoch  24:  Train Loss: 9.9020e+00,  Validation Loss: 9.8098e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.15812
Epoch  25:  Train Loss: 9.6883e+00,  Validation Loss: 9.6580e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.17427
Epoch  26:  Train Loss: 9.5377e+00,  Validation Loss: 9.5145e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.19013
Epoch  27:  Train Loss: 1.0854e+01,  Validation Loss: 1.0772e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.20552
Epoch  28:  Train Loss: 1.0561e+01,  Validation Loss: 1.0606e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.22026
Epoch  29:  Train Loss: 1.3096e+01,  Validation Loss: 1.2684e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.23418
Epoch  30:  Train Loss: 1.2473e+01,  Validation Loss: 1.2333e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.24711
Epoch  31:  Train Loss: 1.2185e+01,  Validation Loss: 1.2110e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.2589
Epoch  32:  Train Loss: 1.2047e+01,  Validation Loss: 1.2064e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.26941
Epoch  33:  Train Loss: 1.1991e+01,  Validation Loss: 1.1996e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.27853
Epoch  34:  Train Loss: 1.1978e+01,  Validation Loss: 1.1963e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.28614
Epoch  35:  Train Loss: 1.1976e+01,  Validation Loss: 1.1913e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.29215
Epoch  36:  Train Loss: 1.1955e+01,  Validation Loss: 1.1991e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.29649
Epoch  37:  Train Loss: 1.1962e+01,  Validation Loss: 1.1963e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.29912
Epoch  38:  Train Loss: 1.1978e+01,  Validation Loss: 1.2008e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.3
Epoch  39:  Train Loss: 1.1961e+01,  Validation Loss: 1.1894e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.3
Epoch  40:  Train Loss: 1.1951e+01,  Validation Loss: 1.2009e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.3
Epoch  41:  Train Loss: 5.2542e+02,  Validation Loss: 4.9293e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  42:  Train Loss: 2.8946e-01,  Validation Loss: 1.2390e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  43:  Train Loss: 9.8893e-02,  Validation Loss: 6.7447e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  44:  Train Loss: 6.3430e-02,  Validation Loss: 5.2976e-02,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  45:  Train Loss: 5.4452e-02,  Validation Loss: 3.5668e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  46:  Train Loss: 4.4259e-02,  Validation Loss: 3.7924e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  47:  Train Loss: 9.8260e-02,  Validation Loss: 1.0604e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  48:  Train Loss: 2.4566e-01,  Validation Loss: 7.7133e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  49:  Train Loss: 4.5654e+01,  Validation Loss: 1.8329e+00,  Epoch Time: 0.39s,  Current Pruning Threshold: 0
Epoch  50:  Train Loss: 2.4835e-01,  Validation Loss: 1.2023e-01,  Epoch Time: 0.46s,  Current Pruning Threshold: 0.00087931
Epoch  51:  Train Loss: 1.3010e+00,  Validation Loss: 3.0107e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.0035069
Epoch  52:  Train Loss: 1.9313e+00,  Validation Loss: 1.2890e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.007852
Epoch  53:  Train Loss: 1.6559e+00,  Validation Loss: 9.7359e-01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.013864
Epoch  54:  Train Loss: 9.6632e-01,  Validation Loss: 7.9021e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.021471
Epoch  55:  Train Loss: 7.3698e-01,  Validation Loss: 6.9706e-01,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.030586
Epoch  56:  Train Loss: 7.0434e-01,  Validation Loss: 6.6045e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.041101
Epoch  57:  Train Loss: 1.1976e+00,  Validation Loss: 9.7341e-01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.052892
Epoch  58:  Train Loss: 8.0458e-01,  Validation Loss: 6.7129e-01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.065822
Epoch  59:  Train Loss: 5.4400e-01,  Validation Loss: 4.4607e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.079739
Epoch  60:  Train Loss: 4.7958e-01,  Validation Loss: 3.3724e-01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.094479
Epoch  61:  Train Loss: 2.3286e-01,  Validation Loss: 1.5958e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.10987
Epoch  62:  Train Loss: 1.0582e-01,  Validation Loss: 6.7508e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.12573
Epoch  63:  Train Loss: 4.2593e-02,  Validation Loss: 2.4872e-02,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.14188
Epoch  64:  Train Loss: 1.4531e-02,  Validation Loss: 7.6063e-03,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.15812
Epoch  65:  Train Loss: 4.0465e-03,  Validation Loss: 1.8187e-03,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.17427
Epoch  66:  Train Loss: 8.7276e-04,  Validation Loss: 3.2389e-04,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.19013
Epoch  67:  Train Loss: 1.3777e-04,  Validation Loss: 4.0225e-05,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.20552
Epoch  68:  Train Loss: 1.4868e-05,  Validation Loss: 3.1577e-06,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.22026
Epoch  69:  Train Loss: 1.0089e-06,  Validation Loss: 1.4608e-07,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.23418
Epoch  70:  Train Loss: 3.9850e-08,  Validation Loss: 3.9106e-09,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.24711
Epoch  71:  Train Loss: 1.1857e-09,  Validation Loss: 7.7789e-10,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.2589
Epoch  72:  Train Loss: 6.2362e-10,  Validation Loss: 5.5178e-10,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.26941
Epoch  73:  Train Loss: 4.3525e-10,  Validation Loss: 3.6211e-10,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.27853
Epoch  74:  Train Loss: 2.9212e-10,  Validation Loss: 2.4488e-10,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.28614
Epoch  75:  Train Loss: 2.0264e-10,  Validation Loss: 1.7062e-10,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.29215
Epoch  76:  Train Loss: 1.3242e-10,  Validation Loss: 1.1042e-10,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.29649
Epoch  77:  Train Loss: 9.4371e-11,  Validation Loss: 7.1818e-11,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.29912
Early stopping at epoch 77 as train loss 0.000000000072 is below the threshold 0.000000000100
Traininng Stopped. Time elapsed: 28.76s
Training dimension 8...
Epoch   1:  Train Loss: 7.1899e+02,  Validation Loss: 3.8549e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 3.0338e+00,  Validation Loss: 2.1514e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 1.9568e+00,  Validation Loss: 1.4621e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 1.4586e+00,  Validation Loss: 1.1519e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 1.2312e+00,  Validation Loss: 1.0334e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 9.8102e-01,  Validation Loss: 9.7809e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 9.5866e-01,  Validation Loss: 8.2400e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 8.0022e-01,  Validation Loss: 6.9958e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   9:  Train Loss: 2.4974e+00,  Validation Loss: 4.4487e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  10:  Train Loss: 5.8663e+00,  Validation Loss: 4.0937e+00,  Epoch Time: 0.44s,  Current Pruning Threshold: 0.00087931
Epoch  11:  Train Loss: 1.7702e+00,  Validation Loss: 3.9153e-01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.0035069
Epoch  12:  Train Loss: 1.4660e+01,  Validation Loss: 1.5771e+00,  Epoch Time: 0.52s,  Current Pruning Threshold: 0.007852
Epoch  13:  Train Loss: 6.6784e+00,  Validation Loss: 2.7691e+00,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.013864
Epoch  14:  Train Loss: 5.9066e+00,  Validation Loss: 3.4430e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.021471
Epoch  15:  Train Loss: 7.7543e+00,  Validation Loss: 5.7858e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.030586
Epoch  16:  Train Loss: 7.4346e+00,  Validation Loss: 7.2248e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.041101
Epoch  17:  Train Loss: 9.2413e+00,  Validation Loss: 8.7174e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.052892
Epoch  18:  Train Loss: 8.7987e+00,  Validation Loss: 8.5182e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.065822
Epoch  19:  Train Loss: 8.6488e+00,  Validation Loss: 8.3380e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.079739
Epoch  20:  Train Loss: 1.1196e+01,  Validation Loss: 1.0625e+01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.094479
Epoch  21:  Train Loss: 1.0952e+01,  Validation Loss: 1.0452e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.10987
Epoch  22:  Train Loss: 1.0420e+01,  Validation Loss: 1.0028e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.12573
Epoch  23:  Train Loss: 1.0189e+01,  Validation Loss: 9.7779e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.14188
Epoch  24:  Train Loss: 9.7944e+00,  Validation Loss: 9.4590e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.15812
Epoch  25:  Train Loss: 9.5189e+00,  Validation Loss: 9.2193e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.17427
Epoch  26:  Train Loss: 1.1151e+01,  Validation Loss: 1.0613e+01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.19013
Epoch  27:  Train Loss: 1.0463e+01,  Validation Loss: 1.0126e+01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.20552
Epoch  28:  Train Loss: 1.0135e+01,  Validation Loss: 9.9263e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.22026
Epoch  29:  Train Loss: 9.9551e+00,  Validation Loss: 9.7925e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.23418
Epoch  30:  Train Loss: 9.8616e+00,  Validation Loss: 9.7141e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.24711
Epoch  31:  Train Loss: 9.8144e+00,  Validation Loss: 9.6931e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.2589
Epoch  32:  Train Loss: 9.7885e+00,  Validation Loss: 9.6568e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.26941
Epoch  33:  Train Loss: 9.7790e+00,  Validation Loss: 9.7180e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.27853
Epoch  34:  Train Loss: 9.7776e+00,  Validation Loss: 9.7253e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.28614
Epoch  35:  Train Loss: 9.7665e+00,  Validation Loss: 9.6885e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.29215
Epoch  36:  Train Loss: 9.7746e+00,  Validation Loss: 9.6981e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.29649
Epoch  37:  Train Loss: 9.7705e+00,  Validation Loss: 9.6793e+00,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.29912
Epoch  38:  Train Loss: 9.7691e+00,  Validation Loss: 9.6784e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.3
Epoch  39:  Train Loss: 9.7601e+00,  Validation Loss: 9.7042e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.3
Epoch  40:  Train Loss: 9.7707e+00,  Validation Loss: 9.7231e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.3
Epoch  41:  Train Loss: 7.8144e+02,  Validation Loss: 4.0008e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  42:  Train Loss: 2.3015e-01,  Validation Loss: 1.2882e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  43:  Train Loss: 1.0951e-01,  Validation Loss: 7.8649e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  44:  Train Loss: 7.6243e-02,  Validation Loss: 6.0508e-02,  Epoch Time: 0.39s,  Current Pruning Threshold: 0
Epoch  45:  Train Loss: 5.9703e-02,  Validation Loss: 4.9171e-02,  Epoch Time: 0.41s,  Current Pruning Threshold: 0
Epoch  46:  Train Loss: 5.2271e-02,  Validation Loss: 4.6579e-02,  Epoch Time: 0.52s,  Current Pruning Threshold: 0
Epoch  47:  Train Loss: 4.8650e-02,  Validation Loss: 3.9317e-02,  Epoch Time: 0.42s,  Current Pruning Threshold: 0
Epoch  48:  Train Loss: 4.4610e-02,  Validation Loss: 4.6846e-02,  Epoch Time: 0.39s,  Current Pruning Threshold: 0
Epoch  49:  Train Loss: 5.8247e-01,  Validation Loss: 5.9932e+00,  Epoch Time: 0.41s,  Current Pruning Threshold: 0
Epoch  50:  Train Loss: 5.7884e-01,  Validation Loss: 3.8498e-02,  Epoch Time: 0.46s,  Current Pruning Threshold: 0.00087931
Epoch  51:  Train Loss: 3.2111e+00,  Validation Loss: 1.4847e+00,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.0035069
Epoch  52:  Train Loss: 1.2139e+00,  Validation Loss: 9.4162e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.007852
Epoch  53:  Train Loss: 9.2836e-01,  Validation Loss: 8.3302e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.013864
Epoch  54:  Train Loss: 1.0846e+00,  Validation Loss: 9.9597e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.021471
Epoch  55:  Train Loss: 9.5545e-01,  Validation Loss: 9.0834e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.030586
Epoch  56:  Train Loss: 9.3540e-01,  Validation Loss: 8.7337e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.041101
Epoch  57:  Train Loss: 1.6302e+00,  Validation Loss: 1.3453e+00,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.052892
Epoch  58:  Train Loss: 1.1775e+00,  Validation Loss: 1.0269e+00,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.065822
Epoch  59:  Train Loss: 8.9357e-01,  Validation Loss: 7.6631e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.079739
Epoch  60:  Train Loss: 9.5015e-01,  Validation Loss: 7.3744e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.094479
Epoch  61:  Train Loss: 5.8576e-01,  Validation Loss: 4.4908e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.10987
Epoch  62:  Train Loss: 3.5353e-01,  Validation Loss: 2.6378e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.12573
Epoch  63:  Train Loss: 2.6906e-01,  Validation Loss: 1.6468e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.14188
Epoch  64:  Train Loss: 1.0699e-01,  Validation Loss: 6.1684e-02,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.15812
Epoch  65:  Train Loss: 3.8098e-02,  Validation Loss: 1.9965e-02,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.17427
Epoch  66:  Train Loss: 1.1355e-02,  Validation Loss: 5.1896e-03,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.19013
Epoch  67:  Train Loss: 2.6845e-03,  Validation Loss: 1.0348e-03,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.20552
Epoch  68:  Train Loss: 4.7515e-04,  Validation Loss: 1.4693e-04,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.22026
Epoch  69:  Train Loss: 5.9245e-05,  Validation Loss: 1.3722e-05,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.23418
Epoch  70:  Train Loss: 4.7921e-06,  Validation Loss: 7.7715e-07,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.24711
Epoch  71:  Train Loss: 2.3125e-07,  Validation Loss: 2.3200e-08,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.2589
Epoch  72:  Train Loss: 5.9976e-09,  Validation Loss: 7.9330e-10,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.26941
Epoch  73:  Train Loss: 6.9001e-10,  Validation Loss: 5.7433e-10,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.27853
Epoch  74:  Train Loss: 4.5917e-10,  Validation Loss: 3.9701e-10,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.28614
Epoch  75:  Train Loss: 3.2271e-10,  Validation Loss: 2.6458e-10,  Epoch Time: 0.48s,  Current Pruning Threshold: 0.29215
Epoch  76:  Train Loss: 2.2258e-10,  Validation Loss: 1.8878e-10,  Epoch Time: 0.46s,  Current Pruning Threshold: 0.29649
Epoch  77:  Train Loss: 1.5386e-10,  Validation Loss: 1.2619e-10,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.29912
Epoch  78:  Train Loss: 1.0646e-10,  Validation Loss: 8.8150e-11,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.3
Epoch  79:  Train Loss: 7.8328e-11,  Validation Loss: 6.9045e-11,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.3
Early stopping at epoch 79 as train loss 0.000000000069 is below the threshold 0.000000000100
Traininng Stopped. Time elapsed: 29.76s
Training dimension 9...
Epoch   1:  Train Loss: 5.9958e+02,  Validation Loss: 4.8685e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 3.6308e+00,  Validation Loss: 2.6086e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 2.2255e+00,  Validation Loss: 1.6435e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 1.6854e+00,  Validation Loss: 1.2614e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 1.2517e+00,  Validation Loss: 9.7179e-01,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 1.2554e+00,  Validation Loss: 1.2088e+00,  Epoch Time: 0.41s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 1.2564e+00,  Validation Loss: 1.5713e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 8.7732e+00,  Validation Loss: 1.0578e+00,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   9:  Train Loss: 1.0770e+01,  Validation Loss: 1.1506e+02,  Epoch Time: 0.40s,  Current Pruning Threshold: 0
Epoch  10:  Train Loss: 1.2190e+01,  Validation Loss: 5.9555e-01,  Epoch Time: 0.49s,  Current Pruning Threshold: 0.00087931
Epoch  11:  Train Loss: 6.1835e+00,  Validation Loss: 3.5363e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.0035069
Epoch  12:  Train Loss: 7.3916e+00,  Validation Loss: 1.8733e+00,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.007852
Epoch  13:  Train Loss: 4.0616e+00,  Validation Loss: 2.2461e+00,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.013864
Epoch  14:  Train Loss: 5.9583e+00,  Validation Loss: 3.2040e+00,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.021471
Epoch  15:  Train Loss: 6.8793e+00,  Validation Loss: 5.7672e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.030586
Epoch  16:  Train Loss: 7.2664e+00,  Validation Loss: 6.9008e+00,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.041101
Epoch  17:  Train Loss: 7.5662e+00,  Validation Loss: 7.2774e+00,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.052892
Epoch  18:  Train Loss: 7.5815e+00,  Validation Loss: 7.2779e+00,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.065822
Epoch  19:  Train Loss: 1.1393e+01,  Validation Loss: 1.0942e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.079739
Epoch  20:  Train Loss: 1.1408e+01,  Validation Loss: 1.1143e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.094479
Epoch  21:  Train Loss: 1.1352e+01,  Validation Loss: 1.1187e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.10987
Epoch  22:  Train Loss: 1.1529e+01,  Validation Loss: 1.1167e+01,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.12573
Epoch  23:  Train Loss: 1.0974e+01,  Validation Loss: 1.0756e+01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.14188
Epoch  24:  Train Loss: 1.1566e+01,  Validation Loss: 1.1253e+01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.15812
Epoch  25:  Train Loss: 1.0940e+01,  Validation Loss: 1.0759e+01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.17427
Epoch  26:  Train Loss: 1.0538e+01,  Validation Loss: 1.0450e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.19013
Epoch  27:  Train Loss: 1.0291e+01,  Validation Loss: 1.0230e+01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.20552
Epoch  28:  Train Loss: 1.0143e+01,  Validation Loss: 1.0089e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.22026
Epoch  29:  Train Loss: 1.0131e+01,  Validation Loss: 1.0027e+01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.23418
Epoch  30:  Train Loss: 9.9893e+00,  Validation Loss: 1.0030e+01,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.24711
Epoch  31:  Train Loss: 9.9827e+00,  Validation Loss: 1.0039e+01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.2589
Epoch  32:  Train Loss: 9.9589e+00,  Validation Loss: 9.9850e+00,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.26941
Epoch  33:  Train Loss: 9.9448e+00,  Validation Loss: 9.9665e+00,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.27853
Epoch  34:  Train Loss: 9.9551e+00,  Validation Loss: 1.0011e+01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.28614
Epoch  35:  Train Loss: 9.9621e+00,  Validation Loss: 9.9653e+00,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.29215
Epoch  36:  Train Loss: 9.9550e+00,  Validation Loss: 1.0033e+01,  Epoch Time: 0.42s,  Current Pruning Threshold: 0.29649
Epoch  37:  Train Loss: 9.9504e+00,  Validation Loss: 1.0009e+01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.29912
Epoch  38:  Train Loss: 9.9498e+00,  Validation Loss: 9.9404e+00,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.3
Epoch  39:  Train Loss: 9.9440e+00,  Validation Loss: 9.9618e+00,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.3
Epoch  40:  Train Loss: 9.9518e+00,  Validation Loss: 9.9999e+00,  Epoch Time: 0.47s,  Current Pruning Threshold: 0.3
Epoch  41:  Train Loss: 3.7988e+02,  Validation Loss: 5.2664e-01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0
Epoch  42:  Train Loss: 2.0512e-01,  Validation Loss: 1.1667e-01,  Epoch Time: 0.40s,  Current Pruning Threshold: 0
Epoch  43:  Train Loss: 1.0617e-01,  Validation Loss: 7.6277e-02,  Epoch Time: 0.41s,  Current Pruning Threshold: 0
Epoch  44:  Train Loss: 7.2810e-02,  Validation Loss: 6.3113e-02,  Epoch Time: 0.38s,  Current Pruning Threshold: 0
Epoch  45:  Train Loss: 6.2690e-02,  Validation Loss: 5.3727e-02,  Epoch Time: 0.39s,  Current Pruning Threshold: 0
