Epoch  47:  Train Loss: 8.8324e-01,  Validation Loss: 7.0543e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.13879
Epoch  48:  Train Loss: 5.5503e-01,  Validation Loss: 4.3027e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.16121
Epoch  49:  Train Loss: 3.3004e-01,  Validation Loss: 2.4561e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.18338
Epoch  50:  Train Loss: 1.8180e-01,  Validation Loss: 1.2965e-01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.2048
Epoch  51:  Train Loss: 9.1594e-02,  Validation Loss: 6.1129e-02,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.225
Epoch  52:  Train Loss: 4.0868e-02,  Validation Loss: 2.5396e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.24352
Epoch  53:  Train Loss: 1.5771e-02,  Validation Loss: 8.7805e-03,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.25996
Epoch  54:  Train Loss: 5.0336e-03,  Validation Loss: 2.4589e-03,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.27394
Epoch  55:  Train Loss: 1.2814e-03,  Validation Loss: 5.2937e-04,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.28515
Epoch  56:  Train Loss: 2.4660e-04,  Validation Loss: 8.2251e-05,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.29334
Epoch  57:  Train Loss: 3.3882e-05,  Validation Loss: 8.7000e-06,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.29832
Epoch  58:  Train Loss: 3.0897e-06,  Validation Loss: 5.6599e-07,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.3
Epoch  59:  Train Loss: 1.7313e-07,  Validation Loss: 2.1711e-08,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.3
Epoch  60:  Train Loss: 5.5382e-09,  Validation Loss: 9.3931e-10,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.3
Early stopping at epoch 60 as train loss 0.0000000009 is below the threshold 0.0000000100
Traininng Stopped. Time elapsed: 54.93s
Training dimension 11...
Epoch   1:  Train Loss: 9.4160e+02,  Validation Loss: 4.3220e+00,  Epoch Time: 0.94s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 3.3107e+00,  Validation Loss: 2.5099e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 2.0858e+00,  Validation Loss: 1.7663e+00,  Epoch Time: 0.95s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 1.4888e+00,  Validation Loss: 1.3166e+00,  Epoch Time: 0.95s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 1.2502e+00,  Validation Loss: 1.0037e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 9.4835e-01,  Validation Loss: 8.2964e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 8.4664e-01,  Validation Loss: 7.6372e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 7.4070e-01,  Validation Loss: 5.5756e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.0016754
Epoch   9:  Train Loss: 1.2480e+01,  Validation Loss: 2.8387e+00,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.0066641
Epoch  10:  Train Loss: 6.6396e+00,  Validation Loss: 4.0513e+00,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.014855
Epoch  11:  Train Loss: 1.1405e+01,  Validation Loss: 7.0796e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.026064
Epoch  12:  Train Loss: 1.0947e+01,  Validation Loss: 9.3858e+00,  Epoch Time: 0.96s,  Current Pruning Threshold: 0.040042
Epoch  13:  Train Loss: 1.2975e+01,  Validation Loss: 1.2309e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.056477
Epoch  14:  Train Loss: 1.3645e+01,  Validation Loss: 1.2969e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.075
Epoch  15:  Train Loss: 1.2904e+01,  Validation Loss: 1.2451e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.095199
Epoch  16:  Train Loss: 1.2963e+01,  Validation Loss: 1.2390e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.11662
Epoch  17:  Train Loss: 1.3084e+01,  Validation Loss: 1.2463e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.13879
Epoch  18:  Train Loss: 1.3157e+01,  Validation Loss: 1.2311e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.16121
Epoch  19:  Train Loss: 1.2140e+01,  Validation Loss: 1.1448e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.18338
Epoch  20:  Train Loss: 1.1424e+01,  Validation Loss: 1.0880e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.2048
Epoch  21:  Train Loss: 1.0906e+01,  Validation Loss: 1.0494e+01,  Epoch Time: 0.96s,  Current Pruning Threshold: 0.225
Epoch  22:  Train Loss: 1.0525e+01,  Validation Loss: 1.0117e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.24352
Epoch  23:  Train Loss: 1.3862e+01,  Validation Loss: 1.2983e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.25996
Epoch  24:  Train Loss: 1.2863e+01,  Validation Loss: 1.2288e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.27394
Epoch  25:  Train Loss: 1.2309e+01,  Validation Loss: 1.1792e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.28515
Epoch  26:  Train Loss: 1.1955e+01,  Validation Loss: 1.1616e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.29334
Epoch  27:  Train Loss: 1.1749e+01,  Validation Loss: 1.1481e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.29832
Epoch  28:  Train Loss: 1.1625e+01,  Validation Loss: 1.1430e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch  29:  Train Loss: 1.1554e+01,  Validation Loss: 1.1333e+01,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.3
Epoch  30:  Train Loss: 1.1539e+01,  Validation Loss: 1.1353e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.3
Epoch  31:  Train Loss: 3.8081e+02,  Validation Loss: 2.8717e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0
Epoch  32:  Train Loss: 1.8947e-01,  Validation Loss: 1.1744e-01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  33:  Train Loss: 9.1651e-02,  Validation Loss: 6.4164e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  34:  Train Loss: 6.5928e-02,  Validation Loss: 5.4522e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  35:  Train Loss: 5.8594e-02,  Validation Loss: 4.6752e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  36:  Train Loss: 4.9323e-02,  Validation Loss: 4.8766e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  37:  Train Loss: 1.1718e-01,  Validation Loss: 2.4177e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  38:  Train Loss: 2.5947e-01,  Validation Loss: 5.8272e-02,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.0016754
Epoch  39:  Train Loss: 1.0908e+01,  Validation Loss: 1.0570e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.0066641
Epoch  40:  Train Loss: 1.1094e+01,  Validation Loss: 1.0904e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.014855
Epoch  41:  Train Loss: 1.1141e+01,  Validation Loss: 1.1004e+01,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.026064
Epoch  42:  Train Loss: 1.1444e+01,  Validation Loss: 1.1254e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.040042
Epoch  43:  Train Loss: 1.1515e+01,  Validation Loss: 1.1340e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.056477
Epoch  44:  Train Loss: 1.1512e+01,  Validation Loss: 1.1350e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.075
Epoch  45:  Train Loss: 1.1510e+01,  Validation Loss: 1.1378e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.095199
Epoch  46:  Train Loss: 1.1517e+01,  Validation Loss: 1.1363e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.11662
Epoch  47:  Train Loss: 1.1527e+01,  Validation Loss: 1.1345e+01,  Epoch Time: 0.96s,  Current Pruning Threshold: 0.13879
Epoch  48:  Train Loss: 1.1513e+01,  Validation Loss: 1.1335e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.16121
Epoch  49:  Train Loss: 1.1506e+01,  Validation Loss: 1.1350e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.18338
Epoch  50:  Train Loss: 1.1515e+01,  Validation Loss: 1.1412e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.2048
Epoch  51:  Train Loss: 1.1518e+01,  Validation Loss: 1.1357e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.225
Epoch  52:  Train Loss: 1.1525e+01,  Validation Loss: 1.1419e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.24352
Epoch  53:  Train Loss: 1.1513e+01,  Validation Loss: 1.1380e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.25996
Epoch  54:  Train Loss: 1.1520e+01,  Validation Loss: 1.1306e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.27394
Epoch  55:  Train Loss: 1.1512e+01,  Validation Loss: 1.1324e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.28515
Epoch  56:  Train Loss: 1.1516e+01,  Validation Loss: 1.1405e+01,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.29334
Epoch  57:  Train Loss: 1.1529e+01,  Validation Loss: 1.1453e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.29832
Epoch  58:  Train Loss: 1.1521e+01,  Validation Loss: 1.1353e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.3
Epoch  59:  Train Loss: 1.1530e+01,  Validation Loss: 1.1341e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch  60:  Train Loss: 1.1530e+01,  Validation Loss: 1.1353e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch  61:  Train Loss: 6.3889e+02,  Validation Loss: 5.1803e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  62:  Train Loss: 2.4633e-01,  Validation Loss: 1.2918e-01,  Epoch Time: 0.98s,  Current Pruning Threshold: 0
Epoch  63:  Train Loss: 1.0502e-01,  Validation Loss: 8.0097e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  64:  Train Loss: 7.0588e-02,  Validation Loss: 5.8425e-02,  Epoch Time: 0.95s,  Current Pruning Threshold: 0
Epoch  65:  Train Loss: 5.8603e-02,  Validation Loss: 6.6397e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  66:  Train Loss: 5.0742e-02,  Validation Loss: 4.3655e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  67:  Train Loss: 4.4124e-02,  Validation Loss: 3.7528e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  68:  Train Loss: 3.7678e-01,  Validation Loss: 4.9527e-02,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.0016754
Epoch  69:  Train Loss: 1.1165e+01,  Validation Loss: 1.0965e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.0066641
Epoch  70:  Train Loss: 1.1211e+01,  Validation Loss: 1.1112e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.014855
Epoch  71:  Train Loss: 1.1206e+01,  Validation Loss: 1.1086e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.026064
Epoch  72:  Train Loss: 1.1172e+01,  Validation Loss: 1.1046e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.040042
Epoch  73:  Train Loss: 1.1525e+01,  Validation Loss: 1.1356e+01,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.056477
Epoch  74:  Train Loss: 1.1544e+01,  Validation Loss: 1.1330e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.075
Epoch  75:  Train Loss: 1.1524e+01,  Validation Loss: 1.1408e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.095199
Epoch  76:  Train Loss: 1.1532e+01,  Validation Loss: 1.1395e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.11662
Epoch  77:  Train Loss: 1.1527e+01,  Validation Loss: 1.1357e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.13879
Epoch  78:  Train Loss: 1.1530e+01,  Validation Loss: 1.1349e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.16121
Epoch  79:  Train Loss: 1.1521e+01,  Validation Loss: 1.1400e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.18338
Epoch  80:  Train Loss: 1.1525e+01,  Validation Loss: 1.1342e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.2048
Epoch  81:  Train Loss: 1.1528e+01,  Validation Loss: 1.1369e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.225
Epoch  82:  Train Loss: 1.1538e+01,  Validation Loss: 1.1378e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.24352
Epoch  83:  Train Loss: 1.1529e+01,  Validation Loss: 1.1323e+01,  Epoch Time: 0.94s,  Current Pruning Threshold: 0.25996
Epoch  84:  Train Loss: 1.1518e+01,  Validation Loss: 1.1388e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.27394
Epoch  85:  Train Loss: 1.1520e+01,  Validation Loss: 1.1353e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.28515
Epoch  86:  Train Loss: 1.1515e+01,  Validation Loss: 1.1399e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.29334
Epoch  87:  Train Loss: 1.1521e+01,  Validation Loss: 1.1383e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.29832
Epoch  88:  Train Loss: 1.1516e+01,  Validation Loss: 1.1367e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.3
Epoch  89:  Train Loss: 1.1532e+01,  Validation Loss: 1.1403e+01,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.3
Epoch  90:  Train Loss: 1.1524e+01,  Validation Loss: 1.1372e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch  91:  Train Loss: 1.0470e+03,  Validation Loss: 5.8178e-01,  Epoch Time: 0.94s,  Current Pruning Threshold: 0
Epoch  92:  Train Loss: 3.4233e-01,  Validation Loss: 1.7918e-01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  93:  Train Loss: 1.4444e-01,  Validation Loss: 1.0880e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  94:  Train Loss: 9.6877e-02,  Validation Loss: 7.4672e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  95:  Train Loss: 7.3789e-02,  Validation Loss: 5.8427e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch  96:  Train Loss: 6.1270e-02,  Validation Loss: 5.1978e-02,  Epoch Time: 0.90s,  Current Pruning Threshold: 0
Epoch  97:  Train Loss: 5.0291e-02,  Validation Loss: 4.9914e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch  98:  Train Loss: 1.4273e+00,  Validation Loss: 7.9511e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.0016754
Epoch  99:  Train Loss: 7.2485e+00,  Validation Loss: 6.5889e+00,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.0066641
Epoch 100:  Train Loss: 6.5988e+00,  Validation Loss: 6.7364e+00,  Epoch Time: 0.97s,  Current Pruning Threshold: 0.014855
Epoch 101:  Train Loss: 6.5324e+00,  Validation Loss: 6.6303e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.026064
Epoch 102:  Train Loss: 6.5061e+00,  Validation Loss: 6.6095e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.040042
Epoch 103:  Train Loss: 6.4900e+00,  Validation Loss: 6.6101e+00,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.056477
Epoch 104:  Train Loss: 1.0333e+01,  Validation Loss: 9.8129e+00,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.075
Epoch 105:  Train Loss: 9.8823e+00,  Validation Loss: 9.6779e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.095199
Epoch 106:  Train Loss: 9.8193e+00,  Validation Loss: 9.6191e+00,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.11662
Epoch 107:  Train Loss: 9.7890e+00,  Validation Loss: 9.5683e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.13879
Epoch 108:  Train Loss: 9.7650e+00,  Validation Loss: 9.5415e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.16121
Epoch 109:  Train Loss: 1.1773e+01,  Validation Loss: 1.1419e+01,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.18338
Epoch 110:  Train Loss: 1.1627e+01,  Validation Loss: 1.1386e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.2048
Epoch 111:  Train Loss: 1.1551e+01,  Validation Loss: 1.1395e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.225
Epoch 112:  Train Loss: 1.1529e+01,  Validation Loss: 1.1382e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.24352
Epoch 113:  Train Loss: 1.1519e+01,  Validation Loss: 1.1404e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.25996
Epoch 114:  Train Loss: 1.1527e+01,  Validation Loss: 1.1400e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.27394
Epoch 115:  Train Loss: 1.1536e+01,  Validation Loss: 1.1362e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.28515
Epoch 116:  Train Loss: 1.1519e+01,  Validation Loss: 1.1412e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.29334
Epoch 117:  Train Loss: 1.1507e+01,  Validation Loss: 1.1353e+01,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.29832
Epoch 118:  Train Loss: 1.1529e+01,  Validation Loss: 1.1383e+01,  Epoch Time: 0.94s,  Current Pruning Threshold: 0.3
Epoch 119:  Train Loss: 1.1525e+01,  Validation Loss: 1.1408e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch 120:  Train Loss: 1.1532e+01,  Validation Loss: 1.1315e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch 121:  Train Loss: 6.6420e+02,  Validation Loss: 4.0818e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch 122:  Train Loss: 2.2578e-01,  Validation Loss: 1.2290e-01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch 123:  Train Loss: 9.9941e-02,  Validation Loss: 7.4941e-02,  Epoch Time: 0.94s,  Current Pruning Threshold: 0
Epoch 124:  Train Loss: 6.6827e-02,  Validation Loss: 5.6087e-02,  Epoch Time: 0.94s,  Current Pruning Threshold: 0
Epoch 125:  Train Loss: 5.4736e-02,  Validation Loss: 4.9533e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch 126:  Train Loss: 4.7963e-02,  Validation Loss: 4.5942e-02,  Epoch Time: 0.95s,  Current Pruning Threshold: 0
Epoch 127:  Train Loss: 4.7706e-02,  Validation Loss: 5.1511e-02,  Epoch Time: 0.92s,  Current Pruning Threshold: 0
Epoch 128:  Train Loss: 4.1819e-01,  Validation Loss: 4.5006e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.0016754
Epoch 129:  Train Loss: 1.1474e+01,  Validation Loss: 1.1271e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.0066641
Epoch 130:  Train Loss: 1.1355e+01,  Validation Loss: 1.1144e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.014855
Epoch 131:  Train Loss: 1.1507e+01,  Validation Loss: 1.1357e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.026064
Epoch 132:  Train Loss: 1.1532e+01,  Validation Loss: 1.1354e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.040042
Epoch 133:  Train Loss: 1.1513e+01,  Validation Loss: 1.1342e+01,  Epoch Time: 0.94s,  Current Pruning Threshold: 0.056477
Epoch 134:  Train Loss: 1.1508e+01,  Validation Loss: 1.1364e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.075
Epoch 135:  Train Loss: 1.1529e+01,  Validation Loss: 1.1326e+01,  Epoch Time: 0.94s,  Current Pruning Threshold: 0.095199
Epoch 136:  Train Loss: 1.1508e+01,  Validation Loss: 1.1316e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.11662
Epoch 137:  Train Loss: 1.1519e+01,  Validation Loss: 1.1369e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.13879
Epoch 138:  Train Loss: 1.1518e+01,  Validation Loss: 1.1372e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.16121
Epoch 139:  Train Loss: 1.1511e+01,  Validation Loss: 1.1357e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.18338
Epoch 140:  Train Loss: 1.1524e+01,  Validation Loss: 1.1385e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.2048
Epoch 141:  Train Loss: 1.1525e+01,  Validation Loss: 1.1320e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.225
Epoch 142:  Train Loss: 1.1522e+01,  Validation Loss: 1.1346e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.24352
Epoch 143:  Train Loss: 1.1519e+01,  Validation Loss: 1.1385e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.25996
Epoch 144:  Train Loss: 1.1531e+01,  Validation Loss: 1.1377e+01,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.27394
Epoch 145:  Train Loss: 1.1519e+01,  Validation Loss: 1.1341e+01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.28515
Epoch 146:  Train Loss: 1.1520e+01,  Validation Loss: 1.1353e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.29334
Epoch 147:  Train Loss: 1.1534e+01,  Validation Loss: 1.1384e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.29832
Epoch 148:  Train Loss: 1.1534e+01,  Validation Loss: 1.1307e+01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.3
Epoch 149:  Train Loss: 1.1520e+01,  Validation Loss: 1.1376e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch 150:  Train Loss: 1.1520e+01,  Validation Loss: 1.1342e+01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch 151:  Train Loss: 1.0175e+03,  Validation Loss: 4.6335e-01,  Epoch Time: 0.93s,  Current Pruning Threshold: 0
Epoch 152:  Train Loss: 2.6781e-01,  Validation Loss: 1.4823e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch 153:  Train Loss: 1.1608e-01,  Validation Loss: 8.3848e-02,  Epoch Time: 0.95s,  Current Pruning Threshold: 0
Epoch 154:  Train Loss: 7.4242e-02,  Validation Loss: 6.8294e-02,  Epoch Time: 0.93s,  Current Pruning Threshold: 0
Epoch 155:  Train Loss: 5.7968e-02,  Validation Loss: 5.0720e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch 156:  Train Loss: 4.8932e-02,  Validation Loss: 4.3078e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch 157:  Train Loss: 4.2548e-02,  Validation Loss: 3.9497e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0
Epoch 158:  Train Loss: 1.6532e+00,  Validation Loss: 9.1620e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.0016754
Epoch 159:  Train Loss: 9.9111e-01,  Validation Loss: 7.6598e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.0066641
Epoch 160:  Train Loss: 2.7050e+00,  Validation Loss: 1.5168e+00,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.014855
Epoch 161:  Train Loss: 1.5024e+00,  Validation Loss: 1.2594e+00,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.026064
Epoch 162:  Train Loss: 1.4263e+00,  Validation Loss: 1.3412e+00,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.040042
Epoch 163:  Train Loss: 1.2799e+00,  Validation Loss: 1.2130e+00,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.056477
Epoch 164:  Train Loss: 2.8059e+00,  Validation Loss: 2.3197e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.075
Epoch 165:  Train Loss: 2.0458e+00,  Validation Loss: 1.7047e+00,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.095199
Epoch 166:  Train Loss: 1.4888e+00,  Validation Loss: 1.2282e+00,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.11662
Epoch 167:  Train Loss: 1.0508e+00,  Validation Loss: 8.5379e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.13879
Epoch 168:  Train Loss: 7.1618e-01,  Validation Loss: 5.6809e-01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.16121
Epoch 169:  Train Loss: 4.6454e-01,  Validation Loss: 3.5714e-01,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.18338
Epoch 170:  Train Loss: 2.8407e-01,  Validation Loss: 2.1049e-01,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.2048
Epoch 171:  Train Loss: 1.6182e-01,  Validation Loss: 1.1419e-01,  Epoch Time: 0.96s,  Current Pruning Threshold: 0.225
Epoch 172:  Train Loss: 8.3843e-02,  Validation Loss: 5.6030e-02,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.24352
Epoch 173:  Train Loss: 3.8695e-02,  Validation Loss: 2.3777e-02,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.25996
Epoch 174:  Train Loss: 1.5510e-02,  Validation Loss: 8.7164e-03,  Epoch Time: 0.94s,  Current Pruning Threshold: 0.27394
Epoch 175:  Train Loss: 5.1876e-03,  Validation Loss: 2.5363e-03,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.28515
Epoch 176:  Train Loss: 1.3979e-03,  Validation Loss: 5.8821e-04,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.29334
Epoch 177:  Train Loss: 2.8728e-04,  Validation Loss: 9.8872e-05,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.29832
Epoch 178:  Train Loss: 4.2793e-05,  Validation Loss: 1.1489e-05,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.3
Epoch 179:  Train Loss: 4.3127e-06,  Validation Loss: 8.4738e-07,  Epoch Time: 0.93s,  Current Pruning Threshold: 0.3
Epoch 180:  Train Loss: 2.7178e-07,  Validation Loss: 3.4551e-08,  Epoch Time: 0.95s,  Current Pruning Threshold: 0.3
Epoch 181:  Train Loss: 4.6776e+02,  Validation Loss: 2.2394e-01,  Epoch Time: 0.90s,  Current Pruning Threshold: 0
