Total Dimensions: 60
Training dimension 1...
Epoch  83:  Train Loss: 5.521e-04,  Validation Loss: 4.122e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch  84:  Train Loss: 3.498e-04,  Validation Loss: 2.987e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0
Epoch  85:  Train Loss: 2.621e-04,  Validation Loss: 2.600e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0
Epoch  86:  Train Loss: 2.472e-04,  Validation Loss: 2.701e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch  87:  Train Loss: 2.749e-04,  Validation Loss: 3.475e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0
Epoch  88:  Train Loss: 5.824e-04,  Validation Loss: 2.058e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0005862
Epoch  89:  Train Loss: 3.346e-03,  Validation Loss: 3.291e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0023379
Epoch  90:  Train Loss: 1.683e-03,  Validation Loss: 8.709e-04,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.0052347
Epoch  91:  Train Loss: 4.786e-04,  Validation Loss: 3.685e-04,  Epoch Time: 1.56s,  Current Pruning Threshold: 0.0092425
Epoch  92:  Train Loss: 4.139e-04,  Validation Loss: 4.565e-04,  Epoch Time: 1.01s,  Current Pruning Threshold: 0.014314
Epoch  93:  Train Loss: 5.808e-04,  Validation Loss: 3.755e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.020391
Epoch  94:  Train Loss: 6.608e-04,  Validation Loss: 5.652e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0274
Epoch  95:  Train Loss: 5.892e-04,  Validation Loss: 1.370e-04,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.035261
Epoch  96:  Train Loss: 4.730e-04,  Validation Loss: 3.282e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.043881
Epoch  97:  Train Loss: 3.869e-04,  Validation Loss: 1.198e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.053159
Epoch  98:  Train Loss: 2.498e-04,  Validation Loss: 1.388e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.062986
Epoch  99:  Train Loss: 3.705e-04,  Validation Loss: 1.099e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.073247
Epoch 100:  Train Loss: 4.284e-04,  Validation Loss: 2.546e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.083822
Epoch 101:  Train Loss: 4.035e-04,  Validation Loss: 3.582e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.094586
Epoch 102:  Train Loss: 5.238e-04,  Validation Loss: 3.440e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.10541
Epoch 103:  Train Loss: 6.473e-04,  Validation Loss: 5.600e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.11618
Epoch 104:  Train Loss: 9.004e-04,  Validation Loss: 9.118e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.12675
Epoch 105:  Train Loss: 1.020e-03,  Validation Loss: 9.670e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.13701
Epoch 106:  Train Loss: 1.191e-03,  Validation Loss: 1.134e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.14684
Epoch 107:  Train Loss: 1.329e-03,  Validation Loss: 1.431e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.15612
Epoch 108:  Train Loss: 1.491e-03,  Validation Loss: 1.424e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.16474
Epoch 109:  Train Loss: 1.517e-03,  Validation Loss: 1.702e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.1726
Epoch 110:  Train Loss: 1.635e-03,  Validation Loss: 1.519e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.17961
Epoch 111:  Train Loss: 1.740e-03,  Validation Loss: 1.744e-03,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.18569
Epoch 112:  Train Loss: 1.911e-03,  Validation Loss: 1.851e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.19076
Epoch 113:  Train Loss: 1.919e-03,  Validation Loss: 2.146e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.19477
Epoch 114:  Train Loss: 1.934e-03,  Validation Loss: 2.127e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.19766
Epoch 115:  Train Loss: 1.910e-03,  Validation Loss: 2.015e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.19941
Epoch 116:  Train Loss: 1.960e-03,  Validation Loss: 2.058e-03,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.2
Epoch 117:  Train Loss: 1.959e-03,  Validation Loss: 2.107e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.2
Epoch 118:  Train Loss: 1.958e-03,  Validation Loss: 2.224e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.2
Epoch 119:  Train Loss: 1.939e-03,  Validation Loss: 2.091e-03,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.2
Epoch 120:  Train Loss: 1.949e-03,  Validation Loss: 2.132e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.2
Epoch 121:  Train Loss: 3.605e-01,  Validation Loss: 3.995e-03,  Epoch Time: 0.84s,  Current Pruning Threshold: 0
Epoch 122:  Train Loss: 1.888e-03,  Validation Loss: 1.091e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch 123:  Train Loss: 7.760e-04,  Validation Loss: 6.072e-04,  Epoch Time: 0.78s,  Current Pruning Threshold: 0
Epoch 124:  Train Loss: 4.834e-04,  Validation Loss: 4.211e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch 125:  Train Loss: 3.629e-04,  Validation Loss: 3.705e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0
Epoch 126:  Train Loss: 2.881e-04,  Validation Loss: 2.898e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch 127:  Train Loss: 3.142e-04,  Validation Loss: 4.211e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch 128:  Train Loss: 1.227e-03,  Validation Loss: 1.649e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0005862
Epoch 129:  Train Loss: 1.873e-03,  Validation Loss: 3.203e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0023379
Epoch 130:  Train Loss: 2.791e-03,  Validation Loss: 3.065e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.0052347
Epoch 131:  Train Loss: 1.135e-03,  Validation Loss: 7.317e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0092425
Epoch 132:  Train Loss: 5.208e-04,  Validation Loss: 3.022e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.014314
Epoch 133:  Train Loss: 6.093e-04,  Validation Loss: 1.224e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.020391
Epoch 134:  Train Loss: 7.424e-04,  Validation Loss: 2.248e-04,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.0274
Epoch 135:  Train Loss: 5.034e-04,  Validation Loss: 1.230e-04,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.035261
Epoch 136:  Train Loss: 4.811e-04,  Validation Loss: 1.078e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.043881
Epoch 137:  Train Loss: 4.118e-04,  Validation Loss: 1.063e-04,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.053159
Epoch 138:  Train Loss: 2.373e-04,  Validation Loss: 1.055e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.062986
Epoch 139:  Train Loss: 3.130e-04,  Validation Loss: 1.939e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.073247
Epoch 140:  Train Loss: 3.566e-04,  Validation Loss: 2.121e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.083822
Epoch 141:  Train Loss: 4.412e-04,  Validation Loss: 2.245e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.094586
Epoch 142:  Train Loss: 5.611e-04,  Validation Loss: 6.941e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.10541
Epoch 143:  Train Loss: 6.487e-04,  Validation Loss: 5.456e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.11618
Epoch 144:  Train Loss: 7.558e-04,  Validation Loss: 6.495e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.12675
Epoch 145:  Train Loss: 8.858e-04,  Validation Loss: 8.129e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.13701
Epoch 146:  Train Loss: 1.172e-03,  Validation Loss: 1.055e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.14684
Epoch 147:  Train Loss: 1.315e-03,  Validation Loss: 1.338e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.15612
Epoch 148:  Train Loss: 1.454e-03,  Validation Loss: 1.713e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.16474
Epoch 149:  Train Loss: 1.593e-03,  Validation Loss: 1.634e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.1726
Epoch 150:  Train Loss: 1.648e-03,  Validation Loss: 1.649e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.17961
Epoch 151:  Train Loss: 1.700e-03,  Validation Loss: 1.654e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.18569
Epoch 152:  Train Loss: 1.717e-03,  Validation Loss: 1.850e-03,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.19076
Epoch 153:  Train Loss: 1.769e-03,  Validation Loss: 1.887e-03,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.19477
Epoch 154:  Train Loss: 1.767e-03,  Validation Loss: 1.754e-03,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.19766
Epoch 155:  Train Loss: 1.770e-03,  Validation Loss: 1.699e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.19941
Epoch 156:  Train Loss: 1.769e-03,  Validation Loss: 1.742e-03,  Epoch Time: 0.92s,  Current Pruning Threshold: 0.2
Epoch 157:  Train Loss: 1.762e-03,  Validation Loss: 1.841e-03,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.2
Epoch 158:  Train Loss: 1.823e-03,  Validation Loss: 1.850e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.2
Epoch 159:  Train Loss: 1.758e-03,  Validation Loss: 1.759e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.2
Epoch 160:  Train Loss: 1.828e-03,  Validation Loss: 1.899e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.2
Epoch 161:  Train Loss: 4.405e-01,  Validation Loss: 4.816e-03,  Epoch Time: 0.98s,  Current Pruning Threshold: 0
Epoch 162:  Train Loss: 2.439e-03,  Validation Loss: 1.470e-03,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch 163:  Train Loss: 9.995e-04,  Validation Loss: 8.144e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0
Epoch 164:  Train Loss: 6.153e-04,  Validation Loss: 5.368e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch 165:  Train Loss: 4.412e-04,  Validation Loss: 4.001e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0
Epoch 166:  Train Loss: 3.349e-04,  Validation Loss: 3.407e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0
Epoch 167:  Train Loss: 2.794e-04,  Validation Loss: 2.788e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch 168:  Train Loss: 2.628e-04,  Validation Loss: 2.610e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0005862
Epoch 169:  Train Loss: 3.460e-04,  Validation Loss: 7.626e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0023379
Epoch 170:  Train Loss: 1.169e-03,  Validation Loss: 1.244e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0052347
Epoch 171:  Train Loss: 7.267e-04,  Validation Loss: 5.376e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0092425
Epoch 172:  Train Loss: 9.474e-04,  Validation Loss: 1.270e-03,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.014314
Epoch 173:  Train Loss: 9.573e-04,  Validation Loss: 9.484e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.020391
Epoch 174:  Train Loss: 9.177e-04,  Validation Loss: 3.227e-04,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.0274
Epoch 175:  Train Loss: 6.000e-04,  Validation Loss: 3.981e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.035261
Epoch 176:  Train Loss: 5.537e-04,  Validation Loss: 1.905e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.043881
Epoch 177:  Train Loss: 5.116e-04,  Validation Loss: 1.300e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.053159
Epoch 178:  Train Loss: 3.880e-04,  Validation Loss: 1.598e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.062986
Epoch 179:  Train Loss: 4.609e-04,  Validation Loss: 1.619e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.073247
Epoch 180:  Train Loss: 3.603e-04,  Validation Loss: 1.650e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.083822
Epoch 181:  Train Loss: 4.484e-04,  Validation Loss: 2.132e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.094586
Epoch 182:  Train Loss: 5.597e-04,  Validation Loss: 3.890e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.10541
Epoch 183:  Train Loss: 6.946e-04,  Validation Loss: 5.992e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.11618
Epoch 184:  Train Loss: 8.533e-04,  Validation Loss: 6.457e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.12675
Epoch 185:  Train Loss: 1.100e-03,  Validation Loss: 8.827e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.13701
Epoch 186:  Train Loss: 1.247e-03,  Validation Loss: 1.077e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.14684
Epoch 187:  Train Loss: 1.341e-03,  Validation Loss: 1.259e-03,  Epoch Time: 1.09s,  Current Pruning Threshold: 0.15612
Epoch 188:  Train Loss: 1.496e-03,  Validation Loss: 1.480e-03,  Epoch Time: 1.18s,  Current Pruning Threshold: 0.16474
Epoch 189:  Train Loss: 1.613e-03,  Validation Loss: 1.666e-03,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.1726
Epoch 190:  Train Loss: 1.731e-03,  Validation Loss: 1.749e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.17961
Epoch 191:  Train Loss: 1.804e-03,  Validation Loss: 1.875e-03,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.18569
Epoch 192:  Train Loss: 1.927e-03,  Validation Loss: 1.907e-03,  Epoch Time: 1.02s,  Current Pruning Threshold: 0.19076
Epoch 193:  Train Loss: 1.995e-03,  Validation Loss: 2.057e-03,  Epoch Time: 0.89s,  Current Pruning Threshold: 0.19477
Epoch 194:  Train Loss: 2.009e-03,  Validation Loss: 2.005e-03,  Epoch Time: 1.02s,  Current Pruning Threshold: 0.19766
Epoch 195:  Train Loss: 2.023e-03,  Validation Loss: 1.982e-03,  Epoch Time: 0.99s,  Current Pruning Threshold: 0.19941
Epoch 196:  Train Loss: 2.049e-03,  Validation Loss: 2.046e-03,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.2
Epoch 197:  Train Loss: 2.154e-03,  Validation Loss: 2.118e-03,  Epoch Time: 1.05s,  Current Pruning Threshold: 0.2
Epoch 198:  Train Loss: 2.181e-03,  Validation Loss: 2.553e-03,  Epoch Time: 0.89s,  Current Pruning Threshold: 0.2
Epoch 199:  Train Loss: 2.242e-03,  Validation Loss: 2.259e-03,  Epoch Time: 0.89s,  Current Pruning Threshold: 0.2
Epoch 200:  Train Loss: 2.235e-03,  Validation Loss: 2.175e-03,  Epoch Time: 1.30s,  Current Pruning Threshold: 0.2
Epoch 201:  Train Loss: 2.696e-01,  Validation Loss: 2.664e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0
Epoch 202:  Train Loss: 1.370e-03,  Validation Loss: 9.169e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch 203:  Train Loss: 6.305e-04,  Validation Loss: 4.817e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0
Epoch 204:  Train Loss: 4.018e-04,  Validation Loss: 3.669e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch 205:  Train Loss: 3.018e-04,  Validation Loss: 2.995e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0
Epoch 206:  Train Loss: 2.796e-04,  Validation Loss: 2.839e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0
Epoch 207:  Train Loss: 2.890e-04,  Validation Loss: 3.806e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch 208:  Train Loss: 2.374e-03,  Validation Loss: 2.489e-03,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.0005862
Epoch 209:  Train Loss: 1.501e-03,  Validation Loss: 1.354e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0023379
Epoch 210:  Train Loss: 8.950e-04,  Validation Loss: 6.374e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.0052347
Epoch 211:  Train Loss: 5.472e-04,  Validation Loss: 6.952e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0092425
Epoch 212:  Train Loss: 7.017e-04,  Validation Loss: 8.056e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.014314
Epoch 213:  Train Loss: 7.029e-04,  Validation Loss: 4.110e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.020391
Epoch 214:  Train Loss: 5.988e-04,  Validation Loss: 2.493e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.0274
Epoch 215:  Train Loss: 4.714e-04,  Validation Loss: 1.719e-04,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.035261
Epoch 216:  Train Loss: 4.673e-04,  Validation Loss: 7.421e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.043881
Epoch 217:  Train Loss: 6.387e-04,  Validation Loss: 1.207e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.053159
Epoch 218:  Train Loss: 1.781e-04,  Validation Loss: 8.079e-05,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.062986
Epoch 219:  Train Loss: 2.105e-04,  Validation Loss: 1.838e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.073247
Epoch 220:  Train Loss: 4.038e-04,  Validation Loss: 2.358e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.083822
Epoch 221:  Train Loss: 3.287e-04,  Validation Loss: 1.655e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.094586
Epoch 222:  Train Loss: 2.766e-04,  Validation Loss: 1.078e-04,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.10541
Epoch 223:  Train Loss: 1.527e-04,  Validation Loss: 3.082e-05,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.11618
Epoch 224:  Train Loss: 7.087e-06,  Validation Loss: 2.594e-06,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.12675
Epoch 225:  Train Loss: 3.096e-08,  Validation Loss: 2.431e-08,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.13701
Epoch 226:  Train Loss: 1.408e-10,  Validation Loss: 6.465e-15,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.14684
Early stopping at epoch 226 as train loss 0.0000 is below the threshold 0.0000
Traininng Stopped. Time elapsed: 186.91s
Training dimension 11...
Epoch   1:  Train Loss: 5.820e-01,  Validation Loss: 1.132e-02,  Epoch Time: 0.96s,  Current Pruning Threshold: 0
Epoch   2:  Train Loss: 5.944e-03,  Validation Loss: 3.289e-03,  Epoch Time: 0.95s,  Current Pruning Threshold: 0
Epoch   3:  Train Loss: 2.680e-03,  Validation Loss: 2.063e-03,  Epoch Time: 0.98s,  Current Pruning Threshold: 0
Epoch   4:  Train Loss: 1.764e-03,  Validation Loss: 1.653e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0
Epoch   5:  Train Loss: 1.349e-03,  Validation Loss: 1.292e-03,  Epoch Time: 0.83s,  Current Pruning Threshold: 0
Epoch   6:  Train Loss: 2.989e-03,  Validation Loss: 2.117e-03,  Epoch Time: 1.03s,  Current Pruning Threshold: 0
Epoch   7:  Train Loss: 4.227e-03,  Validation Loss: 5.876e-03,  Epoch Time: 0.96s,  Current Pruning Threshold: 0
Epoch   8:  Train Loss: 6.152e-03,  Validation Loss: 1.278e-02,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0005862
Epoch   9:  Train Loss: 1.604e-02,  Validation Loss: 8.984e-03,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.0023379
Epoch  10:  Train Loss: 7.400e-03,  Validation Loss: 9.494e-03,  Epoch Time: 0.90s,  Current Pruning Threshold: 0.0052347
Epoch  11:  Train Loss: 9.863e-03,  Validation Loss: 1.644e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0092425
Epoch  12:  Train Loss: 8.105e-03,  Validation Loss: 8.234e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.014314
Epoch  13:  Train Loss: 7.624e-03,  Validation Loss: 7.125e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.020391
Epoch  14:  Train Loss: 7.494e-03,  Validation Loss: 5.057e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.0274
Epoch  15:  Train Loss: 4.032e-03,  Validation Loss: 3.549e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.035261
Epoch  16:  Train Loss: 4.079e-03,  Validation Loss: 5.527e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.043881
Epoch  17:  Train Loss: 1.012e-02,  Validation Loss: 7.589e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.053159
Epoch  18:  Train Loss: 3.259e-03,  Validation Loss: 1.448e-03,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.062986
Epoch  19:  Train Loss: 1.600e-03,  Validation Loss: 8.669e-04,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.073247
Epoch  20:  Train Loss: 1.379e-03,  Validation Loss: 9.901e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.083822
Epoch  21:  Train Loss: 1.781e-03,  Validation Loss: 1.286e-03,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.094586
Epoch  22:  Train Loss: 2.770e-03,  Validation Loss: 1.418e-03,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.10541
Epoch  23:  Train Loss: 2.269e-03,  Validation Loss: 8.479e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.11618
Epoch  24:  Train Loss: 1.945e-03,  Validation Loss: 1.055e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.12675
Epoch  25:  Train Loss: 1.736e-03,  Validation Loss: 1.243e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.13701
Epoch  26:  Train Loss: 2.086e-03,  Validation Loss: 1.536e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.14684
Epoch  27:  Train Loss: 2.468e-03,  Validation Loss: 2.147e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.15612
Epoch  28:  Train Loss: 2.975e-03,  Validation Loss: 2.645e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.16474
Epoch  29:  Train Loss: 3.443e-03,  Validation Loss: 3.159e-03,  Epoch Time: 0.83s,  Current Pruning Threshold: 0.1726
Epoch  30:  Train Loss: 3.873e-03,  Validation Loss: 3.654e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.17961
Epoch  31:  Train Loss: 4.172e-03,  Validation Loss: 4.282e-03,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.18569
Epoch  32:  Train Loss: 4.679e-03,  Validation Loss: 4.946e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.19076
Epoch  33:  Train Loss: 4.800e-03,  Validation Loss: 4.822e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.19477
Epoch  34:  Train Loss: 5.013e-03,  Validation Loss: 4.976e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.19766
Epoch  35:  Train Loss: 5.363e-03,  Validation Loss: 5.479e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.19941
Epoch  36:  Train Loss: 5.498e-03,  Validation Loss: 5.924e-03,  Epoch Time: 0.82s,  Current Pruning Threshold: 0.2
Epoch  37:  Train Loss: 5.379e-03,  Validation Loss: 5.676e-03,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.2
Epoch  38:  Train Loss: 5.513e-03,  Validation Loss: 5.620e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.2
Epoch  39:  Train Loss: 5.438e-03,  Validation Loss: 5.737e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.2
Epoch  40:  Train Loss: 5.521e-03,  Validation Loss: 5.660e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0.2
Epoch  41:  Train Loss: 1.755e+00,  Validation Loss: 2.036e-02,  Epoch Time: 0.88s,  Current Pruning Threshold: 0
Epoch  42:  Train Loss: 1.071e-02,  Validation Loss: 5.455e-03,  Epoch Time: 0.81s,  Current Pruning Threshold: 0
Epoch  43:  Train Loss: 3.780e-03,  Validation Loss: 2.711e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0
Epoch  44:  Train Loss: 2.228e-03,  Validation Loss: 1.775e-03,  Epoch Time: 0.77s,  Current Pruning Threshold: 0
Epoch  45:  Train Loss: 1.616e-03,  Validation Loss: 1.687e-03,  Epoch Time: 0.78s,  Current Pruning Threshold: 0
Epoch  46:  Train Loss: 5.745e-03,  Validation Loss: 2.526e-03,  Epoch Time: 0.77s,  Current Pruning Threshold: 0
Epoch  47:  Train Loss: 1.171e-03,  Validation Loss: 8.159e-04,  Epoch Time: 0.77s,  Current Pruning Threshold: 0
Epoch  48:  Train Loss: 7.352e-04,  Validation Loss: 7.635e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0005862
Epoch  49:  Train Loss: 7.666e-04,  Validation Loss: 8.331e-04,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0023379
Epoch  50:  Train Loss: 2.152e-03,  Validation Loss: 4.420e-03,  Epoch Time: 0.79s,  Current Pruning Threshold: 0.0052347
Epoch  51:  Train Loss: 4.282e-03,  Validation Loss: 1.739e-02,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.0092425
Epoch  52:  Train Loss: 1.026e-02,  Validation Loss: 1.338e-03,  Epoch Time: 0.80s,  Current Pruning Threshold: 0.014314
Epoch  53:  Train Loss: 7.526e-04,  Validation Loss: 5.361e-04,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.020391
Epoch  54:  Train Loss: 6.190e-04,  Validation Loss: 8.192e-04,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.0274
Epoch  55:  Train Loss: 1.204e-03,  Validation Loss: 8.121e-04,  Epoch Time: 0.81s,  Current Pruning Threshold: 0.035261
Epoch  56:  Train Loss: 2.862e-03,  Validation Loss: 2.953e-03,  Epoch Time: 0.77s,  Current Pruning Threshold: 0.043881
