Total Dimensions: 10
Training dimension 1...
Epoch  41 (Period 2):  Train Loss: 5.446e-04,  Validation Loss: 3.107e-04,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.013032
Epoch  42 (Period 2):  Train Loss: 2.944e-04,  Validation Loss: 1.071e-05,  Epoch Time: 0.54s,  Current Pruning Threshold: 0.020021
Epoch  43 (Period 2):  Train Loss: 1.827e-06,  Validation Loss: 3.678e-08,  Epoch Time: 0.64s,  Current Pruning Threshold: 0.028238
Epoch  44 (Period 2):  Train Loss: 6.505e-09,  Validation Loss: 1.068e-12,  Epoch Time: 0.45s,  Current Pruning Threshold: 0.0375
Epoch  45 (Period 2):  Train Loss: 9.551e-13,  Validation Loss: 6.562e-13,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.047599
Early stopping at epoch 45 as train loss 0.00000000000096 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 16.09s
Final model saved as best with loss: 6.561920e-13

Training dimension 5...
Epoch   1 (Period 1):  Train Loss: 8.619e-01,  Validation Loss: 2.953e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 1.920e-02,  Validation Loss: 1.112e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 9.321e-03,  Validation Loss: 5.855e-03,  Epoch Time: 0.50s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 6.099e-03,  Validation Loss: 6.859e-03,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 5.713e-03,  Validation Loss: 1.102e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 7.578e-03,  Validation Loss: 5.139e-03,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 1.528e-02,  Validation Loss: 3.879e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 5.035e-03,  Validation Loss: 4.783e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.00083769
Epoch   9 (Period 1):  Train Loss: 6.492e-03,  Validation Loss: 1.219e-02,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.003332
Epoch  10 (Period 1):  Train Loss: 9.486e-03,  Validation Loss: 2.878e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.0074273
Epoch  11 (Period 1):  Train Loss: 1.639e-02,  Validation Loss: 2.226e-03,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.013032
Epoch  12 (Period 1):  Train Loss: 2.734e-02,  Validation Loss: 7.511e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.020021
Epoch  13 (Period 1):  Train Loss: 3.850e-02,  Validation Loss: 1.832e-02,  Epoch Time: 0.65s,  Current Pruning Threshold: 0.028238
Epoch  14 (Period 1):  Train Loss: 5.411e-02,  Validation Loss: 3.012e-02,  Epoch Time: 0.48s,  Current Pruning Threshold: 0.0375
Epoch  15 (Period 1):  Train Loss: 7.933e-02,  Validation Loss: 4.910e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.047599
Epoch  16 (Period 1):  Train Loss: 9.828e-02,  Validation Loss: 6.517e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.058311
Epoch  17 (Period 1):  Train Loss: 8.973e-02,  Validation Loss: 6.657e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.069395
Epoch  18 (Period 1):  Train Loss: 8.801e-02,  Validation Loss: 7.155e-02,  Epoch Time: 0.44s,  Current Pruning Threshold: 0.080605
Epoch  19 (Period 1):  Train Loss: 1.554e-01,  Validation Loss: 1.226e-01,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.091689
Epoch  20 (Period 1):  Train Loss: 1.385e-01,  Validation Loss: 1.220e-01,  Epoch Time: 0.67s,  Current Pruning Threshold: 0.1024
Epoch  21 (Period 1):  Train Loss: 1.559e-01,  Validation Loss: 1.465e-01,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.1125
Epoch  22 (Period 1):  Train Loss: 1.548e-01,  Validation Loss: 1.473e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.12176
Epoch  23 (Period 1):  Train Loss: 1.603e-01,  Validation Loss: 1.383e-01,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.12998
Epoch  24 (Period 1):  Train Loss: 1.671e-01,  Validation Loss: 1.187e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.13697
Epoch  25 (Period 1):  Train Loss: 1.188e-01,  Validation Loss: 1.181e-01,  Epoch Time: 0.43s,  Current Pruning Threshold: 0.14257
Epoch  26 (Period 1):  Train Loss: 1.184e-01,  Validation Loss: 1.183e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.14667
Epoch  27 (Period 1):  Train Loss: 1.188e-01,  Validation Loss: 1.183e-01,  Epoch Time: 0.62s,  Current Pruning Threshold: 0.14916
Epoch  28 (Period 1):  Train Loss: 1.185e-01,  Validation Loss: 1.177e-01,  Epoch Time: 0.43s,  Current Pruning Threshold: 0.15
Epoch  29 (Period 1):  Train Loss: 1.185e-01,  Validation Loss: 1.169e-01,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.15
Epoch  30 (Period 1):  Train Loss: 1.189e-01,  Validation Loss: 1.189e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.15
Epoch  31 (Period 2):  Train Loss: 2.028e-01,  Validation Loss: 8.827e-04,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch  32 (Period 2):  Train Loss: 5.447e-04,  Validation Loss: 4.956e-04,  Epoch Time: 0.40s,  Current Pruning Threshold: 0
Epoch  33 (Period 2):  Train Loss: 3.920e-04,  Validation Loss: 2.145e-04,  Epoch Time: 0.44s,  Current Pruning Threshold: 0
Epoch  34 (Period 2):  Train Loss: 8.518e-03,  Validation Loss: 1.093e-02,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  35 (Period 2):  Train Loss: 4.508e-03,  Validation Loss: 1.139e-03,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch  36 (Period 2):  Train Loss: 1.127e-01,  Validation Loss: 6.989e-04,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  37 (Period 2):  Train Loss: 2.674e-04,  Validation Loss: 1.080e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch  38 (Period 2):  Train Loss: 8.362e-05,  Validation Loss: 3.834e-05,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.00083769
Epoch  39 (Period 2):  Train Loss: 1.584e-03,  Validation Loss: 6.640e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.003332
Epoch  40 (Period 2):  Train Loss: 1.340e-03,  Validation Loss: 7.506e-04,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.0074273
Epoch  41 (Period 2):  Train Loss: 8.849e-04,  Validation Loss: 9.401e-05,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.013032
Epoch  42 (Period 2):  Train Loss: 2.621e-05,  Validation Loss: 1.568e-07,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.020021
Epoch  43 (Period 2):  Train Loss: 2.550e-08,  Validation Loss: 3.420e-11,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.028238
Epoch  44 (Period 2):  Train Loss: 2.999e-11,  Validation Loss: 2.314e-11,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.0375
Early stopping at epoch 44 as train loss 0.00000000002999 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 16.88s
Final model saved as best with loss: 2.314289e-11

Training dimension 6...
Epoch   1 (Period 1):  Train Loss: 7.476e-01,  Validation Loss: 2.837e-02,  Epoch Time: 0.40s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 1.638e-02,  Validation Loss: 9.414e-03,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 9.009e-03,  Validation Loss: 7.480e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 6.034e-03,  Validation Loss: 5.713e-03,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 7.061e-03,  Validation Loss: 5.590e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 8.573e-03,  Validation Loss: 7.543e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 1.685e-02,  Validation Loss: 7.522e-03,  Epoch Time: 0.38s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 9.496e-03,  Validation Loss: 7.110e-03,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.00083769
Epoch   9 (Period 1):  Train Loss: 4.367e-03,  Validation Loss: 5.929e-03,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.003332
Epoch  10 (Period 1):  Train Loss: 9.436e-03,  Validation Loss: 2.060e-03,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.0074273
Epoch  11 (Period 1):  Train Loss: 2.277e-02,  Validation Loss: 2.663e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.013032
Epoch  12 (Period 1):  Train Loss: 3.394e-02,  Validation Loss: 6.114e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.020021
Epoch  13 (Period 1):  Train Loss: 4.408e-02,  Validation Loss: 1.825e-02,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.028238
Epoch  14 (Period 1):  Train Loss: 5.680e-02,  Validation Loss: 3.573e-02,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.0375
Epoch  15 (Period 1):  Train Loss: 8.801e-02,  Validation Loss: 4.693e-02,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.047599
Epoch  16 (Period 1):  Train Loss: 1.403e-01,  Validation Loss: 1.026e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.058311
Epoch  17 (Period 1):  Train Loss: 1.437e-01,  Validation Loss: 1.198e-01,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.069395
Epoch  18 (Period 1):  Train Loss: 1.343e-01,  Validation Loss: 1.128e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.080605
Epoch  19 (Period 1):  Train Loss: 1.034e-01,  Validation Loss: 8.941e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.091689
Epoch  20 (Period 1):  Train Loss: 1.018e-01,  Validation Loss: 8.442e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.1024
Epoch  21 (Period 1):  Train Loss: 2.852e-01,  Validation Loss: 7.421e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.1125
Epoch  22 (Period 1):  Train Loss: 1.047e-01,  Validation Loss: 6.529e-02,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.12176
Epoch  23 (Period 1):  Train Loss: 6.408e-02,  Validation Loss: 6.210e-02,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.12998
Epoch  24 (Period 1):  Train Loss: 7.949e-02,  Validation Loss: 5.090e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.13697
Epoch  25 (Period 1):  Train Loss: 5.211e-02,  Validation Loss: 5.297e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.14257
Epoch  26 (Period 1):  Train Loss: 5.255e-02,  Validation Loss: 5.164e-02,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.14667
Epoch  27 (Period 1):  Train Loss: 5.180e-02,  Validation Loss: 5.299e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.14916
Epoch  28 (Period 1):  Train Loss: 5.232e-02,  Validation Loss: 5.098e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.15
Epoch  29 (Period 1):  Train Loss: 5.179e-02,  Validation Loss: 5.179e-02,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.15
Epoch  30 (Period 1):  Train Loss: 5.257e-02,  Validation Loss: 5.368e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.15
Epoch  31 (Period 2):  Train Loss: 2.378e-01,  Validation Loss: 3.543e-04,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  32 (Period 2):  Train Loss: 2.103e-04,  Validation Loss: 1.275e-04,  Epoch Time: 0.40s,  Current Pruning Threshold: 0
Epoch  33 (Period 2):  Train Loss: 9.632e-05,  Validation Loss: 5.330e-05,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  34 (Period 2):  Train Loss: 6.256e-05,  Validation Loss: 3.961e-05,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  35 (Period 2):  Train Loss: 5.172e-05,  Validation Loss: 4.259e-05,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch  36 (Period 2):  Train Loss: 3.887e-04,  Validation Loss: 7.806e-04,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch  37 (Period 2):  Train Loss: 1.437e-02,  Validation Loss: 1.017e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  38 (Period 2):  Train Loss: 5.399e-03,  Validation Loss: 1.003e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.00083769
Epoch  39 (Period 2):  Train Loss: 1.161e-03,  Validation Loss: 2.880e-04,  Epoch Time: 0.43s,  Current Pruning Threshold: 0.003332
Epoch  40 (Period 2):  Train Loss: 1.255e-03,  Validation Loss: 8.147e-04,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.0074273
Epoch  41 (Period 2):  Train Loss: 8.996e-04,  Validation Loss: 5.407e-04,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.013032
Epoch  42 (Period 2):  Train Loss: 8.099e-04,  Validation Loss: 4.622e-06,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.020021
Epoch  43 (Period 2):  Train Loss: 3.412e-08,  Validation Loss: 2.472e-08,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.028238
Epoch  44 (Period 2):  Train Loss: 1.753e-09,  Validation Loss: 2.582e-13,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.0375
Epoch  45 (Period 2):  Train Loss: 2.645e-13,  Validation Loss: 2.651e-13,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.047599
Early stopping at epoch 45 as train loss 0.00000000000026 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 15.76s

Training dimension 7...
Epoch   1 (Period 1):  Train Loss: 6.446e-01,  Validation Loss: 2.099e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 1.313e-02,  Validation Loss: 7.528e-03,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 6.591e-03,  Validation Loss: 6.257e-03,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 5.407e-03,  Validation Loss: 4.205e-03,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 1.235e-02,  Validation Loss: 3.534e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 2.035e-02,  Validation Loss: 5.581e-03,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 4.035e-03,  Validation Loss: 3.064e-03,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 1.923e-02,  Validation Loss: 2.224e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.00083769
Epoch   9 (Period 1):  Train Loss: 4.435e-03,  Validation Loss: 8.420e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.003332
Epoch  10 (Period 1):  Train Loss: 8.654e-03,  Validation Loss: 1.286e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.0074273
Epoch  11 (Period 1):  Train Loss: 2.010e-02,  Validation Loss: 3.419e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.013032
Epoch  12 (Period 1):  Train Loss: 4.417e-02,  Validation Loss: 1.225e-02,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.020021
Epoch  13 (Period 1):  Train Loss: 4.020e-02,  Validation Loss: 2.079e-02,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.028238
Epoch  14 (Period 1):  Train Loss: 7.114e-02,  Validation Loss: 4.200e-02,  Epoch Time: 0.67s,  Current Pruning Threshold: 0.0375
Epoch  15 (Period 1):  Train Loss: 9.277e-02,  Validation Loss: 6.681e-02,  Epoch Time: 0.37s,  Current Pruning Threshold: 0.047599
Epoch  16 (Period 1):  Train Loss: 9.919e-02,  Validation Loss: 6.559e-02,  Epoch Time: 0.40s,  Current Pruning Threshold: 0.058311
Epoch  17 (Period 1):  Train Loss: 7.473e-02,  Validation Loss: 6.523e-02,  Epoch Time: 0.44s,  Current Pruning Threshold: 0.069395
Epoch  18 (Period 1):  Train Loss: 8.646e-02,  Validation Loss: 7.156e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.080605
Epoch  19 (Period 1):  Train Loss: 7.260e-02,  Validation Loss: 6.044e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0.091689
Epoch  20 (Period 1):  Train Loss: 1.468e-01,  Validation Loss: 1.287e-01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.1024
Epoch  21 (Period 1):  Train Loss: 1.399e-01,  Validation Loss: 1.246e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.1125
Epoch  22 (Period 1):  Train Loss: 1.229e-01,  Validation Loss: 1.160e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.12176
Epoch  23 (Period 1):  Train Loss: 1.165e-01,  Validation Loss: 1.142e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.12998
Epoch  24 (Period 1):  Train Loss: 1.300e-01,  Validation Loss: 1.104e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.13697
Epoch  25 (Period 1):  Train Loss: 1.095e-01,  Validation Loss: 1.093e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.14257
Epoch  26 (Period 1):  Train Loss: 1.445e-01,  Validation Loss: 1.131e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.14667
Epoch  27 (Period 1):  Train Loss: 1.123e-01,  Validation Loss: 1.113e-01,  Epoch Time: 0.38s,  Current Pruning Threshold: 0.14916
Epoch  28 (Period 1):  Train Loss: 1.118e-01,  Validation Loss: 1.131e-01,  Epoch Time: 0.39s,  Current Pruning Threshold: 0.15
Epoch  29 (Period 1):  Train Loss: 1.122e-01,  Validation Loss: 1.132e-01,  Epoch Time: 0.47s,  Current Pruning Threshold: 0.15
Epoch  30 (Period 1):  Train Loss: 1.116e-01,  Validation Loss: 1.149e-01,  Epoch Time: 0.45s,  Current Pruning Threshold: 0.15
Epoch  31 (Period 2):  Train Loss: 2.112e-01,  Validation Loss: 6.810e-04,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch  32 (Period 2):  Train Loss: 4.581e-04,  Validation Loss: 3.984e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch  33 (Period 2):  Train Loss: 4.917e-04,  Validation Loss: 3.090e-04,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  34 (Period 2):  Train Loss: 2.388e-04,  Validation Loss: 1.674e-04,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  35 (Period 2):  Train Loss: 3.577e-03,  Validation Loss: 1.468e-02,  Epoch Time: 0.36s,  Current Pruning Threshold: 0
Epoch  36 (Period 2):  Train Loss: 1.190e-01,  Validation Loss: 6.951e-04,  Epoch Time: 0.37s,  Current Pruning Threshold: 0
Epoch  37 (Period 2):  Train Loss: 3.030e-04,  Validation Loss: 7.615e-05,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch  38 (Period 2):  Train Loss: 7.722e-05,  Validation Loss: 3.816e-05,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.00083769
Epoch  39 (Period 2):  Train Loss: 1.714e-03,  Validation Loss: 5.226e-04,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.003332
Epoch  40 (Period 2):  Train Loss: 1.571e-03,  Validation Loss: 9.331e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.0074273
Epoch  41 (Period 2):  Train Loss: 1.326e-03,  Validation Loss: 1.293e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.013032
Epoch  42 (Period 2):  Train Loss: 4.110e-05,  Validation Loss: 1.849e-07,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.020021
Epoch  43 (Period 2):  Train Loss: 2.883e-08,  Validation Loss: 2.500e-11,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.028238
Epoch  44 (Period 2):  Train Loss: 2.202e-11,  Validation Loss: 1.728e-11,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.0375
Early stopping at epoch 44 as train loss 0.00000000002202 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 16.01s
Final model saved as best with loss: 1.727690e-11

Training dimension 8...
Epoch   1 (Period 1):  Train Loss: 9.173e-01,  Validation Loss: 3.219e-02,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 1.968e-02,  Validation Loss: 1.282e-02,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 9.689e-03,  Validation Loss: 8.421e-03,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 6.902e-03,  Validation Loss: 5.107e-03,  Epoch Time: 0.35s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 6.386e-03,  Validation Loss: 6.731e-03,  Epoch Time: 0.31s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 7.496e-03,  Validation Loss: 7.716e-03,  Epoch Time: 0.31s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 9.126e-03,  Validation Loss: 6.550e-03,  Epoch Time: 0.31s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 2.743e-02,  Validation Loss: 3.196e-03,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.00083769
Epoch   9 (Period 1):  Train Loss: 5.255e-03,  Validation Loss: 8.813e-03,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.003332
Epoch  10 (Period 1):  Train Loss: 6.096e-03,  Validation Loss: 5.590e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.0074273
Epoch  11 (Period 1):  Train Loss: 1.892e-02,  Validation Loss: 3.059e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.013032
Epoch  12 (Period 1):  Train Loss: 3.466e-02,  Validation Loss: 7.872e-03,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.020021
Epoch  13 (Period 1):  Train Loss: 6.412e-02,  Validation Loss: 2.804e-02,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.028238
Epoch  14 (Period 1):  Train Loss: 1.003e-01,  Validation Loss: 5.867e-02,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.0375
Epoch  15 (Period 1):  Train Loss: 1.840e-01,  Validation Loss: 9.865e-02,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.047599
Epoch  16 (Period 1):  Train Loss: 1.429e-01,  Validation Loss: 1.258e-01,  Epoch Time: 0.48s,  Current Pruning Threshold: 0.058311
Epoch  17 (Period 1):  Train Loss: 1.335e-01,  Validation Loss: 1.129e-01,  Epoch Time: 0.68s,  Current Pruning Threshold: 0.069395
Epoch  18 (Period 1):  Train Loss: 1.505e-01,  Validation Loss: 1.301e-01,  Epoch Time: 0.53s,  Current Pruning Threshold: 0.080605
Epoch  19 (Period 1):  Train Loss: 1.631e-01,  Validation Loss: 1.268e-01,  Epoch Time: 0.35s,  Current Pruning Threshold: 0.091689
Epoch  20 (Period 1):  Train Loss: 1.258e-01,  Validation Loss: 1.169e-01,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.1024
Epoch  21 (Period 1):  Train Loss: 1.289e-01,  Validation Loss: 1.269e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.1125
Epoch  22 (Period 1):  Train Loss: 1.476e-01,  Validation Loss: 1.195e-01,  Epoch Time: 0.41s,  Current Pruning Threshold: 0.12176
Epoch  23 (Period 1):  Train Loss: 1.172e-01,  Validation Loss: 1.124e-01,  Epoch Time: 0.45s,  Current Pruning Threshold: 0.12998
Epoch  24 (Period 1):  Train Loss: 1.096e-01,  Validation Loss: 1.096e-01,  Epoch Time: 0.34s,  Current Pruning Threshold: 0.13697
Epoch  25 (Period 1):  Train Loss: 1.875e-01,  Validation Loss: 1.183e-01,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.14257
Epoch  26 (Period 1):  Train Loss: 1.164e-01,  Validation Loss: 1.156e-01,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.14667
Epoch  27 (Period 1):  Train Loss: 1.157e-01,  Validation Loss: 1.183e-01,  Epoch Time: 0.32s,  Current Pruning Threshold: 0.14916
Epoch  28 (Period 1):  Train Loss: 1.160e-01,  Validation Loss: 1.164e-01,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.15
Epoch  29 (Period 1):  Train Loss: 1.166e-01,  Validation Loss: 1.154e-01,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.15
Epoch  30 (Period 1):  Train Loss: 1.160e-01,  Validation Loss: 1.165e-01,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.15
Epoch  31 (Period 2):  Train Loss: 2.959e-01,  Validation Loss: 4.611e-04,  Epoch Time: 0.33s,  Current Pruning Threshold: 0
Epoch  32 (Period 2):  Train Loss: 3.140e-04,  Validation Loss: 1.934e-04,  Epoch Time: 0.32s,  Current Pruning Threshold: 0
Epoch  33 (Period 2):  Train Loss: 1.540e-04,  Validation Loss: 1.126e-04,  Epoch Time: 0.31s,  Current Pruning Threshold: 0
Epoch  34 (Period 2):  Train Loss: 1.049e-04,  Validation Loss: 7.027e-05,  Epoch Time: 0.31s,  Current Pruning Threshold: 0
Epoch  35 (Period 2):  Train Loss: 7.837e-05,  Validation Loss: 6.031e-05,  Epoch Time: 0.31s,  Current Pruning Threshold: 0
Epoch  36 (Period 2):  Train Loss: 9.904e-05,  Validation Loss: 2.345e-04,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch  37 (Period 2):  Train Loss: 1.515e-02,  Validation Loss: 5.065e-01,  Epoch Time: 0.34s,  Current Pruning Threshold: 0
Epoch  38 (Period 2):  Train Loss: 1.124e-02,  Validation Loss: 2.491e-04,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.00083769
Epoch  39 (Period 2):  Train Loss: 2.854e-03,  Validation Loss: 2.986e-04,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.003332
Epoch  40 (Period 2):  Train Loss: 1.530e-03,  Validation Loss: 7.379e-04,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.0074273
Epoch  41 (Period 2):  Train Loss: 6.073e-04,  Validation Loss: 2.673e-04,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.013032
Epoch  42 (Period 2):  Train Loss: 2.036e-04,  Validation Loss: 5.689e-06,  Epoch Time: 0.31s,  Current Pruning Threshold: 0.020021
Epoch  43 (Period 2):  Train Loss: 7.899e-07,  Validation Loss: 2.277e-08,  Epoch Time: 0.33s,  Current Pruning Threshold: 0.028238
