Total Dimensions: 20
Training dimension 1...
Epoch  48 (Period 1):  Train Loss: 2.350e-03,  Validation Loss: 1.521e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18005
Epoch  49 (Period 1):  Train Loss: 1.970e-03,  Validation Loss: 4.048e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18413
Epoch  50 (Period 1):  Train Loss: 5.908e-04,  Validation Loss: 1.522e-06,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18777
Epoch  51 (Period 1):  Train Loss: 4.229e-07,  Validation Loss: 9.770e-11,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19096
Epoch  52 (Period 1):  Train Loss: 1.164e-11,  Validation Loss: 6.621e-14,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19369
Early stopping at epoch 52 as train loss 0.00000000001164 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 5.22s
Final model saved as best with loss: 6.620970e-14
Training dimension 12...
Epoch   1 (Period 1):  Train Loss: 5.705e+00,  Validation Loss: 1.536e+00,  Epoch Time: 0.15s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 3.160e-01,  Validation Loss: 5.229e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 5.038e-02,  Validation Loss: 3.819e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 1.516e-02,  Validation Loss: 6.637e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 4.991e-03,  Validation Loss: 5.072e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 3.049e-02,  Validation Loss: 7.514e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 4.119e-02,  Validation Loss: 1.213e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 1.435e-02,  Validation Loss: 1.422e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   9 (Period 1):  Train Loss: 8.740e-03,  Validation Loss: 3.973e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  10 (Period 1):  Train Loss: 5.245e-03,  Validation Loss: 3.103e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  11 (Period 1):  Train Loss: 5.130e-03,  Validation Loss: 5.087e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  12 (Period 1):  Train Loss: 9.344e-03,  Validation Loss: 9.159e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  13 (Period 1):  Train Loss: 5.140e-02,  Validation Loss: 1.355e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  14 (Period 1):  Train Loss: 9.099e-01,  Validation Loss: 1.355e+00,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.00025479
Epoch  15 (Period 1):  Train Loss: 1.795e+00,  Validation Loss: 3.420e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0010179
Epoch  16 (Period 1):  Train Loss: 1.995e-01,  Validation Loss: 6.914e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0022853
Epoch  17 (Period 1):  Train Loss: 1.643e-02,  Validation Loss: 3.069e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0040507
Epoch  18 (Period 1):  Train Loss: 4.212e-03,  Validation Loss: 2.715e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.006305
Epoch  19 (Period 1):  Train Loss: 2.484e-03,  Validation Loss: 1.525e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0090368
Epoch  20 (Period 1):  Train Loss: 2.120e-03,  Validation Loss: 2.442e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.012232
Epoch  21 (Period 1):  Train Loss: 3.527e-03,  Validation Loss: 1.325e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.015875
Epoch  22 (Period 1):  Train Loss: 3.700e-03,  Validation Loss: 1.570e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.019946
Epoch  23 (Period 1):  Train Loss: 3.714e-03,  Validation Loss: 1.272e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.024425
Epoch  24 (Period 1):  Train Loss: 4.191e-03,  Validation Loss: 1.464e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.029289
Epoch  25 (Period 1):  Train Loss: 5.154e-03,  Validation Loss: 1.498e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.034514
Epoch  26 (Period 1):  Train Loss: 7.301e-03,  Validation Loss: 1.945e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.040072
Epoch  27 (Period 1):  Train Loss: 7.059e-03,  Validation Loss: 2.039e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.045936
Epoch  28 (Period 1):  Train Loss: 4.136e-03,  Validation Loss: 1.790e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.052075
Epoch  29 (Period 1):  Train Loss: 5.178e-03,  Validation Loss: 1.920e-03,  Epoch Time: 0.11s,  Current Pruning Threshold: 0.058458
Epoch  30 (Period 1):  Train Loss: 6.880e-03,  Validation Loss: 2.641e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.065054
Epoch  31 (Period 1):  Train Loss: 9.207e-03,  Validation Loss: 3.467e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.071827
Epoch  32 (Period 1):  Train Loss: 6.408e-03,  Validation Loss: 3.116e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.078743
Epoch  33 (Period 1):  Train Loss: 5.947e-03,  Validation Loss: 3.355e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.085769
Epoch  34 (Period 1):  Train Loss: 5.367e-03,  Validation Loss: 2.961e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.092866
Epoch  35 (Period 1):  Train Loss: 5.988e-03,  Validation Loss: 3.684e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.1
Epoch  36 (Period 1):  Train Loss: 9.765e-03,  Validation Loss: 5.069e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.10713
Epoch  37 (Period 1):  Train Loss: 9.220e-03,  Validation Loss: 6.475e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.11423
Epoch  38 (Period 1):  Train Loss: 6.998e-03,  Validation Loss: 5.810e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12126
Epoch  39 (Period 1):  Train Loss: 8.718e-03,  Validation Loss: 5.351e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12817
Epoch  40 (Period 1):  Train Loss: 8.741e-03,  Validation Loss: 6.858e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.13495
Epoch  41 (Period 1):  Train Loss: 8.525e-03,  Validation Loss: 6.899e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14154
Epoch  42 (Period 1):  Train Loss: 7.427e-03,  Validation Loss: 6.574e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14792
Epoch  43 (Period 1):  Train Loss: 8.138e-03,  Validation Loss: 6.632e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15406
Epoch  44 (Period 1):  Train Loss: 8.587e-03,  Validation Loss: 7.470e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15993
Epoch  45 (Period 1):  Train Loss: 9.408e-03,  Validation Loss: 8.670e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.16549
Epoch  46 (Period 1):  Train Loss: 1.132e-02,  Validation Loss: 9.512e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.17071
Epoch  47 (Period 1):  Train Loss: 1.537e-02,  Validation Loss: 1.165e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.17557
Epoch  48 (Period 1):  Train Loss: 1.748e-02,  Validation Loss: 1.489e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18005
Epoch  49 (Period 1):  Train Loss: 2.068e-02,  Validation Loss: 1.505e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18413
Epoch  50 (Period 1):  Train Loss: 2.270e-02,  Validation Loss: 1.848e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18777
Epoch  51 (Period 1):  Train Loss: 2.312e-02,  Validation Loss: 1.702e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19096
Epoch  52 (Period 1):  Train Loss: 1.797e-02,  Validation Loss: 1.474e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19369
Epoch  53 (Period 1):  Train Loss: 1.191e-02,  Validation Loss: 1.102e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19595
Epoch  54 (Period 1):  Train Loss: 1.702e-02,  Validation Loss: 9.860e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19771
Epoch  55 (Period 1):  Train Loss: 8.757e-03,  Validation Loss: 7.223e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19898
Epoch  56 (Period 1):  Train Loss: 6.769e-03,  Validation Loss: 6.232e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19975
Epoch  57 (Period 1):  Train Loss: 5.428e-03,  Validation Loss: 5.222e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  58 (Period 1):  Train Loss: 4.515e-03,  Validation Loss: 3.906e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  59 (Period 1):  Train Loss: 3.845e-03,  Validation Loss: 2.890e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  60 (Period 1):  Train Loss: 5.483e-03,  Validation Loss: 2.442e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  61 (Period 2):  Train Loss: 4.692e+00,  Validation Loss: 3.832e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  62 (Period 2):  Train Loss: 2.080e-01,  Validation Loss: 1.295e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  63 (Period 2):  Train Loss: 8.914e-02,  Validation Loss: 3.259e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  64 (Period 2):  Train Loss: 4.366e-02,  Validation Loss: 2.319e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  65 (Period 2):  Train Loss: 5.398e-03,  Validation Loss: 2.390e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  66 (Period 2):  Train Loss: 2.065e-03,  Validation Loss: 1.645e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  67 (Period 2):  Train Loss: 5.732e-03,  Validation Loss: 3.724e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  68 (Period 2):  Train Loss: 1.147e-02,  Validation Loss: 1.819e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  69 (Period 2):  Train Loss: 3.607e-03,  Validation Loss: 3.518e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  70 (Period 2):  Train Loss: 1.965e-03,  Validation Loss: 1.181e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  71 (Period 2):  Train Loss: 7.742e-03,  Validation Loss: 1.192e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  72 (Period 2):  Train Loss: 2.443e-02,  Validation Loss: 2.346e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  73 (Period 2):  Train Loss: 5.207e-02,  Validation Loss: 3.141e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  74 (Period 2):  Train Loss: 1.721e-01,  Validation Loss: 8.036e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.00025479
Epoch  75 (Period 2):  Train Loss: 8.395e-02,  Validation Loss: 9.093e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0010179
Epoch  76 (Period 2):  Train Loss: 1.093e-01,  Validation Loss: 2.139e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0022853
Epoch  77 (Period 2):  Train Loss: 4.453e-02,  Validation Loss: 6.000e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0040507
Epoch  78 (Period 2):  Train Loss: 1.779e-02,  Validation Loss: 1.241e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.006305
Epoch  79 (Period 2):  Train Loss: 8.716e-03,  Validation Loss: 2.347e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0090368
Epoch  80 (Period 2):  Train Loss: 2.566e-03,  Validation Loss: 2.095e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.012232
Epoch  81 (Period 2):  Train Loss: 2.631e-03,  Validation Loss: 3.168e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.015875
Epoch  82 (Period 2):  Train Loss: 2.037e-03,  Validation Loss: 3.226e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.019946
Epoch  83 (Period 2):  Train Loss: 1.335e-03,  Validation Loss: 4.981e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.024425
Epoch  84 (Period 2):  Train Loss: 1.718e-03,  Validation Loss: 7.189e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.029289
Epoch  85 (Period 2):  Train Loss: 1.444e-03,  Validation Loss: 8.943e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.034514
Epoch  86 (Period 2):  Train Loss: 1.070e-03,  Validation Loss: 8.682e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.040072
Epoch  87 (Period 2):  Train Loss: 1.191e-03,  Validation Loss: 1.005e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.045936
Epoch  88 (Period 2):  Train Loss: 1.039e-03,  Validation Loss: 1.004e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.052075
Epoch  89 (Period 2):  Train Loss: 9.714e-04,  Validation Loss: 9.506e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.058458
Epoch  90 (Period 2):  Train Loss: 8.440e-04,  Validation Loss: 7.588e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.065054
Epoch  91 (Period 2):  Train Loss: 9.867e-04,  Validation Loss: 7.855e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.071827
Epoch  92 (Period 2):  Train Loss: 1.062e-03,  Validation Loss: 8.538e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.078743
Epoch  93 (Period 2):  Train Loss: 7.282e-04,  Validation Loss: 6.376e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.085769
Epoch  94 (Period 2):  Train Loss: 1.131e-03,  Validation Loss: 7.235e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.092866
Epoch  95 (Period 2):  Train Loss: 1.139e-03,  Validation Loss: 7.944e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.1
Epoch  96 (Period 2):  Train Loss: 6.050e-04,  Validation Loss: 4.738e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.10713
Epoch  97 (Period 2):  Train Loss: 9.411e-04,  Validation Loss: 2.018e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.11423
Epoch  98 (Period 2):  Train Loss: 2.423e-04,  Validation Loss: 7.442e-05,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12126
Epoch  99 (Period 2):  Train Loss: 4.155e-05,  Validation Loss: 2.239e-05,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12817
Epoch 100 (Period 2):  Train Loss: 1.320e-05,  Validation Loss: 6.851e-06,  Epoch Time: 0.12s,  Current Pruning Threshold: 0.13495
Epoch 101 (Period 2):  Train Loss: 3.865e-06,  Validation Loss: 1.860e-06,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14154
Epoch 102 (Period 2):  Train Loss: 1.049e-06,  Validation Loss: 4.921e-07,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14792
Epoch 103 (Period 2):  Train Loss: 2.752e-07,  Validation Loss: 1.277e-07,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15406
Epoch 104 (Period 2):  Train Loss: 6.863e-08,  Validation Loss: 2.786e-08,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15993
Epoch 105 (Period 2):  Train Loss: 1.537e-08,  Validation Loss: 6.328e-09,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.16549
Epoch 106 (Period 2):  Train Loss: 3.207e-09,  Validation Loss: 1.390e-09,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.17071
Epoch 107 (Period 2):  Train Loss: 6.502e-10,  Validation Loss: 2.250e-10,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.17557
Epoch 108 (Period 2):  Train Loss: 1.085e-10,  Validation Loss: 3.939e-11,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18005
Epoch 109 (Period 2):  Train Loss: 1.774e-11,  Validation Loss: 5.187e-12,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18413
Early stopping at epoch 109 as train loss 0.00000000001774 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 11.01s
Final model saved as best with loss: 5.187480e-12
Training dimension 13...
Epoch   1 (Period 1):  Train Loss: 5.941e+00,  Validation Loss: 5.191e-01,  Epoch Time: 0.15s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 2.731e-01,  Validation Loss: 6.213e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 6.307e-02,  Validation Loss: 2.201e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 1.164e-02,  Validation Loss: 6.452e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 4.839e-03,  Validation Loss: 3.790e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 7.120e-03,  Validation Loss: 8.721e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 8.242e-03,  Validation Loss: 1.146e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 2.669e-02,  Validation Loss: 2.357e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   9 (Period 1):  Train Loss: 2.440e-02,  Validation Loss: 1.177e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  10 (Period 1):  Train Loss: 4.148e-02,  Validation Loss: 3.758e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  11 (Period 1):  Train Loss: 1.650e-02,  Validation Loss: 5.629e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  12 (Period 1):  Train Loss: 5.251e-03,  Validation Loss: 3.948e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  13 (Period 1):  Train Loss: 2.305e-03,  Validation Loss: 2.684e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  14 (Period 1):  Train Loss: 2.502e-03,  Validation Loss: 1.814e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.00025479
Epoch  15 (Period 1):  Train Loss: 2.584e-03,  Validation Loss: 3.621e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0010179
Epoch  16 (Period 1):  Train Loss: 9.898e-02,  Validation Loss: 4.988e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0022853
Epoch  17 (Period 1):  Train Loss: 3.627e-01,  Validation Loss: 2.250e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0040507
Epoch  18 (Period 1):  Train Loss: 3.960e-01,  Validation Loss: 2.926e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.006305
Epoch  19 (Period 1):  Train Loss: 4.115e-01,  Validation Loss: 1.078e+00,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.0090368
Epoch  20 (Period 1):  Train Loss: 3.138e-01,  Validation Loss: 8.456e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.012232
Epoch  21 (Period 1):  Train Loss: 8.418e-02,  Validation Loss: 2.819e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.015875
Epoch  22 (Period 1):  Train Loss: 1.348e-02,  Validation Loss: 2.319e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.019946
Epoch  23 (Period 1):  Train Loss: 5.166e-03,  Validation Loss: 1.631e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.024425
Epoch  24 (Period 1):  Train Loss: 4.878e-03,  Validation Loss: 1.713e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.029289
Epoch  25 (Period 1):  Train Loss: 5.067e-03,  Validation Loss: 1.381e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.034514
Epoch  26 (Period 1):  Train Loss: 9.851e-03,  Validation Loss: 3.662e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.040072
Epoch  27 (Period 1):  Train Loss: 9.118e-03,  Validation Loss: 1.914e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.045936
Epoch  28 (Period 1):  Train Loss: 1.834e-02,  Validation Loss: 2.979e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.052075
Epoch  29 (Period 1):  Train Loss: 8.881e-03,  Validation Loss: 2.305e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.058458
Epoch  30 (Period 1):  Train Loss: 1.549e-02,  Validation Loss: 3.236e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.065054
Epoch  31 (Period 1):  Train Loss: 8.659e-03,  Validation Loss: 3.342e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.071827
Epoch  32 (Period 1):  Train Loss: 5.689e-03,  Validation Loss: 3.061e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.078743
Epoch  33 (Period 1):  Train Loss: 7.142e-03,  Validation Loss: 3.688e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.085769
Epoch  34 (Period 1):  Train Loss: 7.045e-03,  Validation Loss: 3.910e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.092866
Epoch  35 (Period 1):  Train Loss: 5.477e-03,  Validation Loss: 3.700e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.1
Epoch  36 (Period 1):  Train Loss: 7.036e-03,  Validation Loss: 4.188e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.10713
Epoch  37 (Period 1):  Train Loss: 6.457e-03,  Validation Loss: 4.295e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.11423
Epoch  38 (Period 1):  Train Loss: 6.027e-03,  Validation Loss: 4.068e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12126
Epoch  39 (Period 1):  Train Loss: 6.659e-03,  Validation Loss: 4.932e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12817
Epoch  40 (Period 1):  Train Loss: 9.090e-03,  Validation Loss: 6.227e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.13495
Epoch  41 (Period 1):  Train Loss: 1.072e-02,  Validation Loss: 7.237e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14154
Epoch  42 (Period 1):  Train Loss: 1.000e-02,  Validation Loss: 8.357e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14792
Epoch  43 (Period 1):  Train Loss: 1.217e-02,  Validation Loss: 9.057e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15406
Epoch  44 (Period 1):  Train Loss: 2.454e-02,  Validation Loss: 1.303e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15993
Epoch  45 (Period 1):  Train Loss: 1.598e-02,  Validation Loss: 1.299e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.16549
Epoch  46 (Period 1):  Train Loss: 1.481e-02,  Validation Loss: 1.444e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.17071
Epoch  47 (Period 1):  Train Loss: 1.433e-02,  Validation Loss: 1.256e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.17557
Epoch  48 (Period 1):  Train Loss: 1.276e-02,  Validation Loss: 1.122e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18005
Epoch  49 (Period 1):  Train Loss: 1.217e-02,  Validation Loss: 1.212e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18413
Epoch  50 (Period 1):  Train Loss: 1.840e-02,  Validation Loss: 1.580e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18777
Epoch  51 (Period 1):  Train Loss: 2.464e-02,  Validation Loss: 1.657e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19096
Epoch  52 (Period 1):  Train Loss: 1.577e-02,  Validation Loss: 1.565e-02,  Epoch Time: 0.11s,  Current Pruning Threshold: 0.19369
Epoch  53 (Period 1):  Train Loss: 1.430e-02,  Validation Loss: 1.381e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19595
Epoch  54 (Period 1):  Train Loss: 1.520e-02,  Validation Loss: 1.366e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19771
Epoch  55 (Period 1):  Train Loss: 1.606e-02,  Validation Loss: 1.243e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19898
Epoch  56 (Period 1):  Train Loss: 1.281e-02,  Validation Loss: 1.191e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.19975
Epoch  57 (Period 1):  Train Loss: 1.189e-02,  Validation Loss: 1.184e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  58 (Period 1):  Train Loss: 1.366e-02,  Validation Loss: 1.156e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  59 (Period 1):  Train Loss: 1.194e-02,  Validation Loss: 1.115e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  60 (Period 1):  Train Loss: 1.036e-02,  Validation Loss: 1.079e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  61 (Period 2):  Train Loss: 6.072e+00,  Validation Loss: 5.429e-01,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  62 (Period 2):  Train Loss: 2.703e-01,  Validation Loss: 2.601e-02,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  63 (Period 2):  Train Loss: 1.488e-02,  Validation Loss: 4.622e-03,  Epoch Time: 0.14s,  Current Pruning Threshold: 0
Epoch  64 (Period 2):  Train Loss: 3.832e-03,  Validation Loss: 2.457e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  65 (Period 2):  Train Loss: 2.132e-03,  Validation Loss: 1.688e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  66 (Period 2):  Train Loss: 2.285e-03,  Validation Loss: 1.830e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  67 (Period 2):  Train Loss: 1.603e-03,  Validation Loss: 2.591e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  68 (Period 2):  Train Loss: 1.771e-03,  Validation Loss: 1.088e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  69 (Period 2):  Train Loss: 3.073e-03,  Validation Loss: 6.979e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
