Total Dimensions: 20
Training dimension 1...
Epoch  37 (Period 1):  Train Loss: 7.078e-12,  Validation Loss: 4.278e-15,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.13495
Early stopping at epoch 37 as train loss 0.00000000000708 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 3.51s
Final model saved as best with loss: 4.277532e-15
Training dimension 11...
Epoch   1 (Period 1):  Train Loss: 4.516e-01,  Validation Loss: 8.408e-02,  Epoch Time: 0.16s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 3.894e-02,  Validation Loss: 1.447e-02,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 7.478e-03,  Validation Loss: 3.125e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 3.479e-03,  Validation Loss: 2.306e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 2.535e-03,  Validation Loss: 4.502e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 2.376e-03,  Validation Loss: 1.364e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 2.046e-03,  Validation Loss: 1.817e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 1.469e-03,  Validation Loss: 1.110e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   9 (Period 1):  Train Loss: 3.193e-03,  Validation Loss: 6.824e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  10 (Period 1):  Train Loss: 9.615e-03,  Validation Loss: 7.730e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  11 (Period 1):  Train Loss: 3.929e-03,  Validation Loss: 1.952e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.00025479
Epoch  12 (Period 1):  Train Loss: 1.509e-03,  Validation Loss: 1.795e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0010179
Epoch  13 (Period 1):  Train Loss: 1.479e-03,  Validation Loss: 1.185e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0022853
Epoch  14 (Period 1):  Train Loss: 1.274e-03,  Validation Loss: 4.876e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0040507
Epoch  15 (Period 1):  Train Loss: 4.365e-04,  Validation Loss: 6.338e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.006305
Epoch  16 (Period 1):  Train Loss: 1.151e-03,  Validation Loss: 8.448e-04,  Epoch Time: 0.16s,  Current Pruning Threshold: 0.0090368
Epoch  17 (Period 1):  Train Loss: 7.097e-04,  Validation Loss: 7.191e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.012232
Epoch  18 (Period 1):  Train Loss: 1.234e-03,  Validation Loss: 2.028e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.015875
Epoch  19 (Period 1):  Train Loss: 3.354e-03,  Validation Loss: 1.525e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.019946
Epoch  20 (Period 1):  Train Loss: 9.800e-04,  Validation Loss: 5.049e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.024425
Epoch  21 (Period 1):  Train Loss: 1.800e-03,  Validation Loss: 7.700e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.029289
Epoch  22 (Period 1):  Train Loss: 2.925e-03,  Validation Loss: 9.504e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.034514
Epoch  23 (Period 1):  Train Loss: 2.422e-03,  Validation Loss: 2.027e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.040072
Epoch  24 (Period 1):  Train Loss: 1.028e-03,  Validation Loss: 3.292e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.045936
Epoch  25 (Period 1):  Train Loss: 9.444e-04,  Validation Loss: 5.955e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.052075
Epoch  26 (Period 1):  Train Loss: 2.926e-03,  Validation Loss: 1.406e-03,  Epoch Time: 0.11s,  Current Pruning Threshold: 0.058458
Epoch  27 (Period 1):  Train Loss: 3.604e-03,  Validation Loss: 2.233e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.065054
Epoch  28 (Period 1):  Train Loss: 2.190e-03,  Validation Loss: 6.254e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.071827
Epoch  29 (Period 1):  Train Loss: 2.042e-03,  Validation Loss: 3.705e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.078743
Epoch  30 (Period 1):  Train Loss: 1.354e-03,  Validation Loss: 4.290e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.085769
Epoch  31 (Period 1):  Train Loss: 2.217e-03,  Validation Loss: 3.862e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.092866
Epoch  32 (Period 1):  Train Loss: 1.229e-03,  Validation Loss: 3.113e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.1
Epoch  33 (Period 1):  Train Loss: 1.355e-03,  Validation Loss: 5.068e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.10713
Epoch  34 (Period 1):  Train Loss: 3.837e-03,  Validation Loss: 4.741e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.11423
Epoch  35 (Period 1):  Train Loss: 5.430e-03,  Validation Loss: 9.257e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.12126
Epoch  36 (Period 1):  Train Loss: 7.250e-03,  Validation Loss: 1.012e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.12817
Epoch  37 (Period 1):  Train Loss: 2.247e-03,  Validation Loss: 8.866e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.13495
Epoch  38 (Period 1):  Train Loss: 1.947e-03,  Validation Loss: 8.063e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.14154
Epoch  39 (Period 1):  Train Loss: 1.786e-03,  Validation Loss: 1.443e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.14792
Epoch  40 (Period 1):  Train Loss: 1.315e-03,  Validation Loss: 5.950e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.15406
Epoch  41 (Period 1):  Train Loss: 2.042e-03,  Validation Loss: 7.924e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.15993
Epoch  42 (Period 1):  Train Loss: 5.494e-03,  Validation Loss: 1.188e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.16549
Epoch  43 (Period 1):  Train Loss: 4.887e-03,  Validation Loss: 2.588e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.17071
Epoch  44 (Period 1):  Train Loss: 7.350e-03,  Validation Loss: 1.535e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.17557
Epoch  45 (Period 1):  Train Loss: 2.816e-03,  Validation Loss: 1.759e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.18005
Epoch  46 (Period 1):  Train Loss: 3.370e-03,  Validation Loss: 1.134e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.18413
Epoch  47 (Period 1):  Train Loss: 2.902e-03,  Validation Loss: 2.078e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.18777
Epoch  48 (Period 1):  Train Loss: 7.230e-04,  Validation Loss: 3.416e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19096
Epoch  49 (Period 1):  Train Loss: 1.014e-04,  Validation Loss: 7.703e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19369
Epoch  50 (Period 1):  Train Loss: 7.246e-05,  Validation Loss: 7.798e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19595
Epoch  51 (Period 1):  Train Loss: 7.645e-05,  Validation Loss: 5.471e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19771
Epoch  52 (Period 1):  Train Loss: 5.887e-05,  Validation Loss: 4.568e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19898
Epoch  53 (Period 1):  Train Loss: 4.295e-05,  Validation Loss: 4.481e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19975
Epoch  54 (Period 1):  Train Loss: 3.896e-05,  Validation Loss: 3.160e-05,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  55 (Period 1):  Train Loss: 3.257e-05,  Validation Loss: 3.223e-05,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  56 (Period 1):  Train Loss: 2.930e-05,  Validation Loss: 2.274e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  57 (Period 1):  Train Loss: 2.663e-05,  Validation Loss: 3.979e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  58 (Period 1):  Train Loss: 2.120e-05,  Validation Loss: 1.949e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  59 (Period 1):  Train Loss: 1.887e-05,  Validation Loss: 1.810e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  60 (Period 1):  Train Loss: 1.678e-05,  Validation Loss: 1.455e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  61 (Period 2):  Train Loss: 2.518e-01,  Validation Loss: 8.170e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  62 (Period 2):  Train Loss: 3.641e-03,  Validation Loss: 1.578e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  63 (Period 2):  Train Loss: 1.068e-03,  Validation Loss: 8.967e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  64 (Period 2):  Train Loss: 6.508e-04,  Validation Loss: 5.058e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  65 (Period 2):  Train Loss: 4.492e-04,  Validation Loss: 3.460e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  66 (Period 2):  Train Loss: 3.639e-04,  Validation Loss: 2.546e-04,  Epoch Time: 0.11s,  Current Pruning Threshold: 0
Epoch  67 (Period 2):  Train Loss: 2.523e-04,  Validation Loss: 2.021e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  68 (Period 2):  Train Loss: 2.346e-04,  Validation Loss: 1.967e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  69 (Period 2):  Train Loss: 2.072e-04,  Validation Loss: 2.375e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  70 (Period 2):  Train Loss: 2.732e-04,  Validation Loss: 3.184e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  71 (Period 2):  Train Loss: 2.192e-04,  Validation Loss: 1.282e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.00025479
Epoch  72 (Period 2):  Train Loss: 1.697e-04,  Validation Loss: 1.500e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0010179
Epoch  73 (Period 2):  Train Loss: 1.768e-04,  Validation Loss: 7.958e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0022853
Epoch  74 (Period 2):  Train Loss: 1.792e-04,  Validation Loss: 1.310e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0040507
Epoch  75 (Period 2):  Train Loss: 1.254e-04,  Validation Loss: 7.989e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.006305
Epoch  76 (Period 2):  Train Loss: 4.827e-04,  Validation Loss: 2.432e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0090368
Epoch  77 (Period 2):  Train Loss: 5.916e-04,  Validation Loss: 8.970e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.012232
Epoch  78 (Period 2):  Train Loss: 1.972e-03,  Validation Loss: 3.406e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.015875
Epoch  79 (Period 2):  Train Loss: 1.725e-03,  Validation Loss: 3.837e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.019946
Epoch  80 (Period 2):  Train Loss: 5.559e-04,  Validation Loss: 2.965e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.024425
Epoch  81 (Period 2):  Train Loss: 2.897e-04,  Validation Loss: 1.605e-04,  Epoch Time: 0.14s,  Current Pruning Threshold: 0.029289
Epoch  82 (Period 2):  Train Loss: 1.249e-03,  Validation Loss: 1.400e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.034514
Epoch  83 (Period 2):  Train Loss: 9.303e-04,  Validation Loss: 1.794e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.040072
Epoch  84 (Period 2):  Train Loss: 2.317e-03,  Validation Loss: 2.632e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.045936
Epoch  85 (Period 2):  Train Loss: 1.212e-03,  Validation Loss: 2.037e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.052075
Epoch  86 (Period 2):  Train Loss: 5.126e-04,  Validation Loss: 1.395e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.058458
Epoch  87 (Period 2):  Train Loss: 3.543e-04,  Validation Loss: 1.426e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.065054
Epoch  88 (Period 2):  Train Loss: 1.878e-03,  Validation Loss: 2.633e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.071827
Epoch  89 (Period 2):  Train Loss: 3.134e-03,  Validation Loss: 2.574e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.078743
Epoch  90 (Period 2):  Train Loss: 3.736e-04,  Validation Loss: 1.356e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.085769
Epoch  91 (Period 2):  Train Loss: 1.973e-04,  Validation Loss: 1.031e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.092866
Epoch  92 (Period 2):  Train Loss: 1.461e-04,  Validation Loss: 3.541e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.1
Epoch  93 (Period 2):  Train Loss: 2.497e-05,  Validation Loss: 1.870e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.10713
Epoch  94 (Period 2):  Train Loss: 5.185e-06,  Validation Loss: 4.772e-06,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.11423
Epoch  95 (Period 2):  Train Loss: 4.700e-06,  Validation Loss: 3.963e-06,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.12126
Epoch  96 (Period 2):  Train Loss: 4.111e-06,  Validation Loss: 3.973e-06,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.12817
Epoch  97 (Period 2):  Train Loss: 1.217e-05,  Validation Loss: 7.960e-06,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.13495
Epoch  98 (Period 2):  Train Loss: 2.183e-06,  Validation Loss: 2.621e-09,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.14154
Epoch  99 (Period 2):  Train Loss: 8.709e-10,  Validation Loss: 6.070e-13,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.14792
Epoch 100 (Period 2):  Train Loss: 7.957e-14,  Validation Loss: 4.163e-14,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.15406
Early stopping at epoch 100 as train loss 0.00000000000008 is below the threshold 0.00000000010000
Training Stopped. Time elapsed: 9.47s
Final model saved as best with loss: 4.163438e-14
Training dimension 12...
Epoch   1 (Period 1):  Train Loss: 4.236e-01,  Validation Loss: 1.222e-01,  Epoch Time: 0.17s,  Current Pruning Threshold: 0
Epoch   2 (Period 1):  Train Loss: 4.563e-02,  Validation Loss: 1.041e-02,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   3 (Period 1):  Train Loss: 6.382e-03,  Validation Loss: 4.531e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   4 (Period 1):  Train Loss: 4.189e-03,  Validation Loss: 3.527e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   5 (Period 1):  Train Loss: 3.629e-03,  Validation Loss: 4.370e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   6 (Period 1):  Train Loss: 4.015e-03,  Validation Loss: 3.283e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   7 (Period 1):  Train Loss: 2.683e-03,  Validation Loss: 1.639e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   8 (Period 1):  Train Loss: 3.058e-03,  Validation Loss: 5.750e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch   9 (Period 1):  Train Loss: 5.398e-03,  Validation Loss: 1.584e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  10 (Period 1):  Train Loss: 1.891e-03,  Validation Loss: 1.347e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  11 (Period 1):  Train Loss: 2.169e-03,  Validation Loss: 2.077e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.00025479
Epoch  12 (Period 1):  Train Loss: 2.536e-03,  Validation Loss: 9.664e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0010179
Epoch  13 (Period 1):  Train Loss: 2.576e-03,  Validation Loss: 3.856e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0022853
Epoch  14 (Period 1):  Train Loss: 6.382e-03,  Validation Loss: 1.415e-02,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0040507
Epoch  15 (Period 1):  Train Loss: 2.179e-02,  Validation Loss: 1.296e-02,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.006305
Epoch  16 (Period 1):  Train Loss: 7.063e-03,  Validation Loss: 4.241e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0090368
Epoch  17 (Period 1):  Train Loss: 1.766e-03,  Validation Loss: 2.898e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.012232
Epoch  18 (Period 1):  Train Loss: 2.772e-03,  Validation Loss: 2.288e-03,  Epoch Time: 0.11s,  Current Pruning Threshold: 0.015875
Epoch  19 (Period 1):  Train Loss: 1.227e-03,  Validation Loss: 7.914e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.019946
Epoch  20 (Period 1):  Train Loss: 7.015e-04,  Validation Loss: 7.705e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.024425
Epoch  21 (Period 1):  Train Loss: 2.809e-03,  Validation Loss: 6.988e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.029289
Epoch  22 (Period 1):  Train Loss: 3.372e-03,  Validation Loss: 6.072e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.034514
Epoch  23 (Period 1):  Train Loss: 7.915e-04,  Validation Loss: 4.648e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.040072
Epoch  24 (Period 1):  Train Loss: 1.498e-03,  Validation Loss: 7.741e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.045936
Epoch  25 (Period 1):  Train Loss: 1.617e-03,  Validation Loss: 9.675e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.052075
Epoch  26 (Period 1):  Train Loss: 1.874e-03,  Validation Loss: 2.064e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.058458
Epoch  27 (Period 1):  Train Loss: 6.159e-03,  Validation Loss: 6.357e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.065054
Epoch  28 (Period 1):  Train Loss: 6.875e-03,  Validation Loss: 2.463e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.071827
Epoch  29 (Period 1):  Train Loss: 5.880e-03,  Validation Loss: 1.101e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.078743
Epoch  30 (Period 1):  Train Loss: 1.303e-03,  Validation Loss: 4.462e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.085769
Epoch  31 (Period 1):  Train Loss: 3.083e-03,  Validation Loss: 1.242e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.092866
Epoch  32 (Period 1):  Train Loss: 2.666e-03,  Validation Loss: 5.363e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.1
Epoch  33 (Period 1):  Train Loss: 2.008e-03,  Validation Loss: 6.935e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.10713
Epoch  34 (Period 1):  Train Loss: 1.889e-03,  Validation Loss: 8.160e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.11423
Epoch  35 (Period 1):  Train Loss: 2.976e-03,  Validation Loss: 5.589e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.12126
Epoch  36 (Period 1):  Train Loss: 6.165e-03,  Validation Loss: 8.723e-04,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.12817
Epoch  37 (Period 1):  Train Loss: 5.413e-03,  Validation Loss: 1.077e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.13495
Epoch  38 (Period 1):  Train Loss: 2.149e-03,  Validation Loss: 7.317e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.14154
Epoch  39 (Period 1):  Train Loss: 1.259e-03,  Validation Loss: 5.240e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.14792
Epoch  40 (Period 1):  Train Loss: 1.335e-03,  Validation Loss: 6.050e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.15406
Epoch  41 (Period 1):  Train Loss: 2.025e-03,  Validation Loss: 5.701e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.15993
Epoch  42 (Period 1):  Train Loss: 2.554e-03,  Validation Loss: 7.036e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.16549
Epoch  43 (Period 1):  Train Loss: 6.163e-03,  Validation Loss: 1.262e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.17071
Epoch  44 (Period 1):  Train Loss: 4.679e-03,  Validation Loss: 1.330e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.17557
Epoch  45 (Period 1):  Train Loss: 5.828e-03,  Validation Loss: 2.410e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.18005
Epoch  46 (Period 1):  Train Loss: 5.310e-03,  Validation Loss: 3.492e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.18413
Epoch  47 (Period 1):  Train Loss: 4.566e-03,  Validation Loss: 2.103e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.18777
Epoch  48 (Period 1):  Train Loss: 4.452e-03,  Validation Loss: 2.566e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19096
Epoch  49 (Period 1):  Train Loss: 4.273e-03,  Validation Loss: 2.344e-03,  Epoch Time: 0.14s,  Current Pruning Threshold: 0.19369
Epoch  50 (Period 1):  Train Loss: 6.357e-03,  Validation Loss: 3.319e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19595
Epoch  51 (Period 1):  Train Loss: 5.857e-03,  Validation Loss: 3.504e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19771
Epoch  52 (Period 1):  Train Loss: 5.029e-03,  Validation Loss: 3.223e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19898
Epoch  53 (Period 1):  Train Loss: 5.237e-03,  Validation Loss: 2.352e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.19975
Epoch  54 (Period 1):  Train Loss: 4.714e-03,  Validation Loss: 2.339e-03,  Epoch Time: 0.10s,  Current Pruning Threshold: 0.2
Epoch  55 (Period 1):  Train Loss: 2.669e-03,  Validation Loss: 1.966e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  56 (Period 1):  Train Loss: 2.237e-03,  Validation Loss: 1.657e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  57 (Period 1):  Train Loss: 2.180e-03,  Validation Loss: 1.125e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  58 (Period 1):  Train Loss: 7.147e-03,  Validation Loss: 3.502e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  59 (Period 1):  Train Loss: 9.174e-04,  Validation Loss: 3.248e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  60 (Period 1):  Train Loss: 2.420e-04,  Validation Loss: 1.937e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.2
Epoch  61 (Period 2):  Train Loss: 1.379e-01,  Validation Loss: 3.405e-03,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  62 (Period 2):  Train Loss: 1.563e-03,  Validation Loss: 5.564e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  63 (Period 2):  Train Loss: 4.016e-04,  Validation Loss: 2.373e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  64 (Period 2):  Train Loss: 2.476e-04,  Validation Loss: 1.403e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  65 (Period 2):  Train Loss: 2.314e-04,  Validation Loss: 5.822e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  66 (Period 2):  Train Loss: 3.663e-04,  Validation Loss: 1.069e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  67 (Period 2):  Train Loss: 1.286e-04,  Validation Loss: 2.480e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  68 (Period 2):  Train Loss: 8.578e-05,  Validation Loss: 5.812e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  69 (Period 2):  Train Loss: 6.499e-05,  Validation Loss: 6.478e-05,  Epoch Time: 0.10s,  Current Pruning Threshold: 0
Epoch  70 (Period 2):  Train Loss: 1.696e-04,  Validation Loss: 1.683e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0
Epoch  71 (Period 2):  Train Loss: 1.730e-04,  Validation Loss: 7.697e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.00025479
Epoch  72 (Period 2):  Train Loss: 9.144e-05,  Validation Loss: 8.470e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0010179
Epoch  73 (Period 2):  Train Loss: 1.514e-04,  Validation Loss: 8.375e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0022853
Epoch  74 (Period 2):  Train Loss: 1.368e-04,  Validation Loss: 4.934e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0040507
Epoch  75 (Period 2):  Train Loss: 1.142e-03,  Validation Loss: 2.518e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.006305
Epoch  76 (Period 2):  Train Loss: 4.981e-04,  Validation Loss: 2.569e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.0090368
Epoch  77 (Period 2):  Train Loss: 4.754e-04,  Validation Loss: 5.665e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.012232
Epoch  78 (Period 2):  Train Loss: 5.976e-05,  Validation Loss: 1.833e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.015875
Epoch  79 (Period 2):  Train Loss: 6.455e-05,  Validation Loss: 1.924e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.019946
Epoch  80 (Period 2):  Train Loss: 1.819e-04,  Validation Loss: 1.023e-04,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.024425
Epoch  81 (Period 2):  Train Loss: 5.648e-04,  Validation Loss: 5.089e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.029289
Epoch  82 (Period 2):  Train Loss: 2.438e-04,  Validation Loss: 7.083e-05,  Epoch Time: 0.09s,  Current Pruning Threshold: 0.034514
