Epoch 414 (Period 9):  Train Loss: 1.429e-02,  Validation Loss: 2.749e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00036094
Epoch 415 (Period 9):  Train Loss: 4.249e-02,  Validation Loss: 1.115e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00054131
Epoch 416 (Period 9):  Train Loss: 1.826e+00,  Validation Loss: 1.604e-01,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00080952
Epoch 417 (Period 9):  Train Loss: 6.311e-02,  Validation Loss: 1.561e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0012061
Epoch 418 (Period 9):  Train Loss: 6.578e-02,  Validation Loss: 4.141e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0017878
Epoch 419 (Period 9):  Train Loss: 4.395e-02,  Validation Loss: 3.468e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0026304
Epoch 420 (Period 9):  Train Loss: 8.157e-03,  Validation Loss: 3.638e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0038302
Epoch 421 (Period 9):  Train Loss: 1.353e-02,  Validation Loss: 2.759e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0054962
Epoch 422 (Period 9):  Train Loss: 8.321e-03,  Validation Loss: 3.983e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0077317
Epoch 423 (Period 9):  Train Loss: 4.152e-03,  Validation Loss: 3.234e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.010597
Epoch 424 (Period 9):  Train Loss: 3.260e-03,  Validation Loss: 3.762e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.014061
Epoch 425 (Period 9):  Train Loss: 8.731e-04,  Validation Loss: 1.741e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.017966
Epoch 426 (Period 9):  Train Loss: 7.886e-04,  Validation Loss: 3.544e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.022034
Epoch 427 (Period 9):  Train Loss: 8.125e-04,  Validation Loss: 5.290e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.025939
Epoch 428 (Period 9):  Train Loss: 5.478e-04,  Validation Loss: 4.904e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.029403
Epoch 429 (Period 9):  Train Loss: 6.224e-04,  Validation Loss: 5.460e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.032268
Epoch 430 (Period 9):  Train Loss: 7.110e-04,  Validation Loss: 6.583e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.034504
Epoch 431 (Period 9):  Train Loss: 6.948e-04,  Validation Loss: 6.951e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03617
Epoch 432 (Period 9):  Train Loss: 6.790e-04,  Validation Loss: 6.508e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03737
Epoch 433 (Period 9):  Train Loss: 7.649e-04,  Validation Loss: 7.254e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.038212
Epoch 434 (Period 9):  Train Loss: 7.700e-04,  Validation Loss: 7.960e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.038794
Epoch 435 (Period 9):  Train Loss: 7.600e-04,  Validation Loss: 8.016e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03919
Epoch 436 (Period 9):  Train Loss: 7.675e-04,  Validation Loss: 8.457e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039459
Epoch 437 (Period 9):  Train Loss: 7.697e-04,  Validation Loss: 7.723e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039639
Epoch 438 (Period 9):  Train Loss: 7.638e-04,  Validation Loss: 1.064e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03976
Epoch 439 (Period 9):  Train Loss: 7.687e-04,  Validation Loss: 7.277e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039841
Epoch 440 (Period 9):  Train Loss: 7.683e-04,  Validation Loss: 7.221e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039895
Epoch 441 (Period 9):  Train Loss: 7.789e-04,  Validation Loss: 7.485e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.03993
Epoch 442 (Period 9):  Train Loss: 7.746e-04,  Validation Loss: 7.655e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039954
Epoch 443 (Period 9):  Train Loss: 7.563e-04,  Validation Loss: 7.329e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.03997
Epoch 444 (Period 9):  Train Loss: 7.633e-04,  Validation Loss: 7.184e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039981
Epoch 445 (Period 9):  Train Loss: 7.782e-04,  Validation Loss: 7.159e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039988
Epoch 446 (Period 9):  Train Loss: 7.774e-04,  Validation Loss: 7.485e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039993
Epoch 447 (Period 9):  Train Loss: 7.668e-04,  Validation Loss: 7.756e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039996
Epoch 448 (Period 9):  Train Loss: 8.962e-04,  Validation Loss: 7.965e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039998
Epoch 449 (Period 9):  Train Loss: 8.758e-04,  Validation Loss: 8.224e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039999
Epoch 450 (Period 9):  Train Loss: 8.656e-04,  Validation Loss: 9.770e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.04
Epoch 451 (Period 10):  Train Loss: 3.848e+00,  Validation Loss: 7.968e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0
Epoch 452 (Period 10):  Train Loss: 2.024e-01,  Validation Loss: 6.142e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 9.1534e-07
Epoch 453 (Period 10):  Train Loss: 5.056e-02,  Validation Loss: 4.549e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 2.292e-06
Epoch 454 (Period 10):  Train Loss: 3.735e-02,  Validation Loss: 2.447e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 4.3623e-06
Epoch 455 (Period 10):  Train Loss: 2.831e-02,  Validation Loss: 1.467e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 7.4759e-06
Epoch 456 (Period 10):  Train Loss: 1.078e-02,  Validation Loss: 4.920e-03,  Epoch Time: 0.84s,  Current Pruning Threshold: 1.2158e-05
Epoch 457 (Period 10):  Train Loss: 3.867e+00,  Validation Loss: 5.083e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 1.9198e-05
Epoch 458 (Period 10):  Train Loss: 1.371e-01,  Validation Loss: 4.082e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 2.9781e-05
Epoch 459 (Period 10):  Train Loss: 2.741e-02,  Validation Loss: 9.514e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 4.5689e-05
Epoch 460 (Period 10):  Train Loss: 3.939e-01,  Validation Loss: 5.616e+00,  Epoch Time: 0.84s,  Current Pruning Threshold: 6.9592e-05
Epoch 461 (Period 10):  Train Loss: 6.380e-01,  Validation Loss: 1.373e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00010549
Epoch 462 (Period 10):  Train Loss: 2.049e-02,  Validation Loss: 4.340e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00015936
Epoch 463 (Period 10):  Train Loss: 3.003e-02,  Validation Loss: 4.868e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00024011
Epoch 464 (Period 10):  Train Loss: 5.706e+00,  Validation Loss: 2.417e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00036094
Epoch 465 (Period 10):  Train Loss: 1.223e-01,  Validation Loss: 3.289e-02,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.00054131
Epoch 466 (Period 10):  Train Loss: 7.007e-02,  Validation Loss: 1.474e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00080952
Epoch 467 (Period 10):  Train Loss: 9.088e-02,  Validation Loss: 1.047e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0012061
Epoch 468 (Period 10):  Train Loss: 3.158e-01,  Validation Loss: 3.158e-01,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0017878
Epoch 469 (Period 10):  Train Loss: 2.067e-02,  Validation Loss: 4.901e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0026304
Epoch 470 (Period 10):  Train Loss: 3.912e-03,  Validation Loss: 3.383e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0038302
Epoch 471 (Period 10):  Train Loss: 6.466e-03,  Validation Loss: 1.080e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0054962
Epoch 472 (Period 10):  Train Loss: 7.937e-03,  Validation Loss: 6.574e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0077317
Epoch 473 (Period 10):  Train Loss: 4.519e-03,  Validation Loss: 1.513e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.010597
Epoch 474 (Period 10):  Train Loss: 1.672e-03,  Validation Loss: 3.152e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.014061
Epoch 475 (Period 10):  Train Loss: 1.307e-03,  Validation Loss: 3.204e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.017966
Epoch 476 (Period 10):  Train Loss: 8.377e-04,  Validation Loss: 2.639e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.022034
Epoch 477 (Period 10):  Train Loss: 4.771e-04,  Validation Loss: 2.731e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.025939
Epoch 478 (Period 10):  Train Loss: 3.577e-04,  Validation Loss: 3.082e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.029403
Epoch 479 (Period 10):  Train Loss: 3.389e-04,  Validation Loss: 2.928e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.032268
Epoch 480 (Period 10):  Train Loss: 3.803e-04,  Validation Loss: 3.332e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.034504
Epoch 481 (Period 10):  Train Loss: 4.050e-04,  Validation Loss: 3.786e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03617
Epoch 482 (Period 10):  Train Loss: 4.122e-04,  Validation Loss: 3.881e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03737
Epoch 483 (Period 10):  Train Loss: 4.341e-04,  Validation Loss: 4.582e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.038212
Epoch 484 (Period 10):  Train Loss: 4.332e-04,  Validation Loss: 4.485e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.038794
Epoch 485 (Period 10):  Train Loss: 4.356e-04,  Validation Loss: 4.014e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03919
Epoch 486 (Period 10):  Train Loss: 4.441e-04,  Validation Loss: 4.146e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039459
Epoch 487 (Period 10):  Train Loss: 4.433e-04,  Validation Loss: 4.530e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039639
Epoch 488 (Period 10):  Train Loss: 4.450e-04,  Validation Loss: 4.478e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03976
Epoch 489 (Period 10):  Train Loss: 4.696e-04,  Validation Loss: 4.212e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039841
Epoch 490 (Period 10):  Train Loss: 4.675e-04,  Validation Loss: 4.626e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039895
Epoch 491 (Period 10):  Train Loss: 4.670e-04,  Validation Loss: 4.369e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03993
Epoch 492 (Period 10):  Train Loss: 4.642e-04,  Validation Loss: 5.390e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039954
Epoch 493 (Period 10):  Train Loss: 4.635e-04,  Validation Loss: 4.188e-04,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.03997
Epoch 494 (Period 10):  Train Loss: 4.621e-04,  Validation Loss: 4.714e-04,  Epoch Time: 0.91s,  Current Pruning Threshold: 0.039981
Epoch 495 (Period 10):  Train Loss: 4.662e-04,  Validation Loss: 4.484e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039988
Epoch 496 (Period 10):  Train Loss: 4.644e-04,  Validation Loss: 4.084e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039993
Epoch 497 (Period 10):  Train Loss: 4.685e-04,  Validation Loss: 4.331e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039996
Epoch 498 (Period 10):  Train Loss: 4.688e-04,  Validation Loss: 4.392e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.039998
Epoch 499 (Period 10):  Train Loss: 4.740e-04,  Validation Loss: 4.448e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.039999
Epoch 500 (Period 10):  Train Loss: 4.674e-04,  Validation Loss: 5.087e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.04
Epoch 501 (Period 11):  Train Loss: 1.005e+00,  Validation Loss: 6.078e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0
Epoch 502 (Period 11):  Train Loss: 3.080e-03,  Validation Loss: 2.196e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 9.1534e-07
Epoch 503 (Period 11):  Train Loss: 1.561e-02,  Validation Loss: 2.991e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 2.292e-06
Epoch 504 (Period 11):  Train Loss: 1.737e-03,  Validation Loss: 7.503e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 4.3623e-06
Epoch 505 (Period 11):  Train Loss: 7.198e+00,  Validation Loss: 1.153e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 7.4759e-06
Epoch 506 (Period 11):  Train Loss: 6.095e-02,  Validation Loss: 3.655e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 1.2158e-05
Epoch 507 (Period 11):  Train Loss: 6.251e-02,  Validation Loss: 1.138e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 1.9198e-05
Epoch 508 (Period 11):  Train Loss: 1.732e+00,  Validation Loss: 2.027e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 2.9781e-05
Epoch 509 (Period 11):  Train Loss: 1.325e-02,  Validation Loss: 1.570e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 4.5689e-05
Epoch 510 (Period 11):  Train Loss: 4.638e-02,  Validation Loss: 2.730e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 6.9592e-05
Epoch 511 (Period 11):  Train Loss: 3.375e-01,  Validation Loss: 1.051e+01,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00010549
Epoch 512 (Period 11):  Train Loss: 4.547e+00,  Validation Loss: 5.779e-02,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.00015936
Epoch 513 (Period 11):  Train Loss: 5.265e-02,  Validation Loss: 2.767e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00024011
Epoch 514 (Period 11):  Train Loss: 6.569e-02,  Validation Loss: 1.194e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00036094
Epoch 515 (Period 11):  Train Loss: 5.894e-02,  Validation Loss: 1.320e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00054131
Epoch 516 (Period 11):  Train Loss: 6.813e-02,  Validation Loss: 2.314e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00080952
Epoch 517 (Period 11):  Train Loss: 9.684e-03,  Validation Loss: 2.209e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0012061
Epoch 518 (Period 11):  Train Loss: 5.731e-01,  Validation Loss: 7.362e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0017878
Epoch 519 (Period 11):  Train Loss: 5.320e-03,  Validation Loss: 8.743e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0026304
Epoch 520 (Period 11):  Train Loss: 7.482e-03,  Validation Loss: 1.763e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0038302
Epoch 521 (Period 11):  Train Loss: 1.141e-02,  Validation Loss: 1.831e-02,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0054962
Epoch 522 (Period 11):  Train Loss: 4.840e-03,  Validation Loss: 6.372e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.0077317
Epoch 523 (Period 11):  Train Loss: 1.999e-03,  Validation Loss: 1.540e-03,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.010597
Epoch 524 (Period 11):  Train Loss: 1.344e-03,  Validation Loss: 3.647e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.014061
Epoch 525 (Period 11):  Train Loss: 5.362e-04,  Validation Loss: 1.929e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.017966
Epoch 526 (Period 11):  Train Loss: 3.452e-04,  Validation Loss: 1.025e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.022034
Epoch 527 (Period 11):  Train Loss: 5.523e-04,  Validation Loss: 3.466e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.025939
Epoch 528 (Period 11):  Train Loss: 4.894e-04,  Validation Loss: 4.947e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.029403
Epoch 529 (Period 11):  Train Loss: 4.764e-04,  Validation Loss: 4.764e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.032268
Epoch 530 (Period 11):  Train Loss: 4.994e-04,  Validation Loss: 4.665e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.034504
Epoch 531 (Period 11):  Train Loss: 5.404e-04,  Validation Loss: 5.329e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03617
Epoch 532 (Period 11):  Train Loss: 5.344e-04,  Validation Loss: 5.979e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03737
Epoch 533 (Period 11):  Train Loss: 5.649e-04,  Validation Loss: 5.584e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.038212
Epoch 534 (Period 11):  Train Loss: 5.680e-04,  Validation Loss: 5.767e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.038794
Epoch 535 (Period 11):  Train Loss: 9.379e-04,  Validation Loss: 8.071e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03919
Epoch 536 (Period 11):  Train Loss: 8.890e-04,  Validation Loss: 8.881e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.039459
Epoch 537 (Period 11):  Train Loss: 8.886e-04,  Validation Loss: 8.290e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039639
Epoch 538 (Period 11):  Train Loss: 8.685e-04,  Validation Loss: 9.446e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03976
Epoch 539 (Period 11):  Train Loss: 8.649e-04,  Validation Loss: 9.083e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039841
Epoch 540 (Period 11):  Train Loss: 9.014e-04,  Validation Loss: 9.504e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.039895
Epoch 541 (Period 11):  Train Loss: 9.132e-04,  Validation Loss: 8.345e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03993
Epoch 542 (Period 11):  Train Loss: 9.043e-04,  Validation Loss: 8.409e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.039954
Epoch 543 (Period 11):  Train Loss: 9.005e-04,  Validation Loss: 9.957e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.03997
Epoch 544 (Period 11):  Train Loss: 9.065e-04,  Validation Loss: 9.162e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039981
Epoch 545 (Period 11):  Train Loss: 8.928e-04,  Validation Loss: 8.929e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039988
Epoch 546 (Period 11):  Train Loss: 8.917e-04,  Validation Loss: 9.230e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039993
Epoch 547 (Period 11):  Train Loss: 8.948e-04,  Validation Loss: 8.678e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039996
Epoch 548 (Period 11):  Train Loss: 9.046e-04,  Validation Loss: 9.084e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039998
Epoch 549 (Period 11):  Train Loss: 9.074e-04,  Validation Loss: 8.684e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039999
Epoch 550 (Period 11):  Train Loss: 9.083e-04,  Validation Loss: 8.843e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.04
Epoch 551 (Period 12):  Train Loss: 1.085e+00,  Validation Loss: 5.045e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0
Epoch 552 (Period 12):  Train Loss: 2.569e-03,  Validation Loss: 2.559e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 9.1534e-07
Epoch 553 (Period 12):  Train Loss: 3.237e-03,  Validation Loss: 1.112e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 2.292e-06
Epoch 554 (Period 12):  Train Loss: 5.709e-03,  Validation Loss: 2.088e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 4.3623e-06
Epoch 555 (Period 12):  Train Loss: 2.610e+00,  Validation Loss: 1.148e-01,  Epoch Time: 0.86s,  Current Pruning Threshold: 7.4759e-06
Epoch 556 (Period 12):  Train Loss: 3.760e-02,  Validation Loss: 1.180e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 1.2158e-05
Epoch 557 (Period 12):  Train Loss: 2.268e-02,  Validation Loss: 1.318e-01,  Epoch Time: 0.86s,  Current Pruning Threshold: 1.9198e-05
Epoch 558 (Period 12):  Train Loss: 1.173e-01,  Validation Loss: 7.543e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 2.9781e-05
Epoch 559 (Period 12):  Train Loss: 8.316e-03,  Validation Loss: 1.608e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 4.5689e-05
Epoch 560 (Period 12):  Train Loss: 4.315e+00,  Validation Loss: 7.042e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 6.9592e-05
Epoch 561 (Period 12):  Train Loss: 1.055e-01,  Validation Loss: 2.108e-01,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.00010549
Epoch 562 (Period 12):  Train Loss: 5.855e-02,  Validation Loss: 1.635e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00015936
Epoch 563 (Period 12):  Train Loss: 3.879e-01,  Validation Loss: 4.322e-02,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.00024011
Epoch 564 (Period 12):  Train Loss: 1.571e-02,  Validation Loss: 2.432e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00036094
Epoch 565 (Period 12):  Train Loss: 9.284e-02,  Validation Loss: 2.240e-01,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00054131
Epoch 566 (Period 12):  Train Loss: 2.114e-02,  Validation Loss: 7.628e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.00080952
Epoch 567 (Period 12):  Train Loss: 2.722e-02,  Validation Loss: 8.377e-01,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0012061
Epoch 568 (Period 12):  Train Loss: 3.313e+00,  Validation Loss: 3.945e-02,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.0017878
Epoch 569 (Period 12):  Train Loss: 4.612e-02,  Validation Loss: 1.367e-02,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.0026304
Epoch 570 (Period 12):  Train Loss: 2.603e-02,  Validation Loss: 1.158e-02,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.0038302
Epoch 571 (Period 12):  Train Loss: 2.583e-02,  Validation Loss: 1.677e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0054962
Epoch 572 (Period 12):  Train Loss: 1.123e-02,  Validation Loss: 5.342e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.0077317
Epoch 573 (Period 12):  Train Loss: 8.131e-03,  Validation Loss: 1.538e-02,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.010597
Epoch 574 (Period 12):  Train Loss: 5.700e-03,  Validation Loss: 2.967e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.014061
Epoch 575 (Period 12):  Train Loss: 3.904e-03,  Validation Loss: 1.247e-03,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.017966
Epoch 576 (Period 12):  Train Loss: 2.120e-03,  Validation Loss: 4.637e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.022034
Epoch 577 (Period 12):  Train Loss: 7.550e-04,  Validation Loss: 2.682e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.025939
Epoch 578 (Period 12):  Train Loss: 7.383e-04,  Validation Loss: 4.208e-04,  Epoch Time: 0.87s,  Current Pruning Threshold: 0.029403
Epoch 579 (Period 12):  Train Loss: 4.409e-04,  Validation Loss: 3.980e-04,  Epoch Time: 0.88s,  Current Pruning Threshold: 0.032268
Epoch 580 (Period 12):  Train Loss: 4.214e-04,  Validation Loss: 3.563e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.034504
Epoch 581 (Period 12):  Train Loss: 4.672e-04,  Validation Loss: 4.172e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03617
Epoch 582 (Period 12):  Train Loss: 4.576e-04,  Validation Loss: 4.206e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.03737
Epoch 583 (Period 12):  Train Loss: 4.991e-04,  Validation Loss: 5.278e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.038212
Epoch 584 (Period 12):  Train Loss: 4.867e-04,  Validation Loss: 4.657e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.038794
Epoch 585 (Period 12):  Train Loss: 5.037e-04,  Validation Loss: 4.569e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.03919
Epoch 586 (Period 12):  Train Loss: 5.121e-04,  Validation Loss: 4.975e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039459
Epoch 587 (Period 12):  Train Loss: 5.081e-04,  Validation Loss: 4.735e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039639
Epoch 588 (Period 12):  Train Loss: 5.041e-04,  Validation Loss: 4.978e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03976
Epoch 589 (Period 12):  Train Loss: 5.015e-04,  Validation Loss: 6.240e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039841
Epoch 590 (Period 12):  Train Loss: 5.122e-04,  Validation Loss: 5.267e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039895
Epoch 591 (Period 12):  Train Loss: 5.132e-04,  Validation Loss: 4.685e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.03993
Epoch 592 (Period 12):  Train Loss: 5.163e-04,  Validation Loss: 5.051e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039954
Epoch 593 (Period 12):  Train Loss: 5.150e-04,  Validation Loss: 5.081e-04,  Epoch Time: 0.84s,  Current Pruning Threshold: 0.03997
Epoch 594 (Period 12):  Train Loss: 5.132e-04,  Validation Loss: 4.733e-04,  Epoch Time: 0.85s,  Current Pruning Threshold: 0.039981
Epoch 595 (Period 12):  Train Loss: 5.064e-04,  Validation Loss: 5.435e-04,  Epoch Time: 0.86s,  Current Pruning Threshold: 0.039988
